cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 0, 1, 0, 0.1, 0, 0
2, 0, 0, 0, 0, 0.1, 0, 0
3, 0, 1, 0, 0, 0.1, 1, 0.333333
4, 0, 1, 0, 0, 0.1, 2, 0.5
5, 0, 1, 1, 0, 0.1, 3, 0.6
6, 0, 0, 1, 0, 0.1, 3, 0.5
7, 0, 0, 1, 0, 0.1, 3, 0.428571
8, 0, 0, 0, 0, 0.1, 3, 0.375
9, 1, 0, 1, 1, 0.1, 3, 0.333333
10, 0, 0, 1, 1, 0.1, 3, 0.3
11, 0, 0, 0, 0, 0.1, 3, 0.272727
12, 0, 1, 1, 0, 0.1, 4, 0.333333
13, 0, 0, 1, 0, 0.1, 4, 0.307692
14, 0, 0, 1, 1, 0.1, 4, 0.285714
15, 0, 0, 0, 0, 0.1, 4, 0.266667
16, 0, 1, 0, 0, 0.1, 5, 0.3125
17, 1, 0, 1, 0, 0.1, 5, 0.294118
18, 0, 0, 1, 0, 0.1, 5, 0.277778
19, 0, 0, 0, 0, 0.1, 5, 0.263158
20, 0, 1, 1, 0, 0.1, 6, 0.3
21, 0, 0, 0, 0, 0.1, 6, 0.285714
22, 0, 1, 0, 0, 0.1, 7, 0.318182
23, 0, 1, 0, 0, 0.1, 8, 0.347826
24, 0, 1, 0, 0, 0.1, 9, 0.375
25, 0, 1, 0, 0, 0.1, 10, 0.4
26, 0, 1, 0, 0, 0.1, 11, 0.423077
27, 0, 1, 0, 0, 0.1, 12, 0.444444
28, 0, 1, 0, 0, 0.1, 13, 0.464286
29, 0, 1, 0, 0, 0.1, 14, 0.482759
30, 0, 1, 0, 0, 0.1, 15, 0.5
31, 0, 1, 0, 0, 0.1, 16, 0.516129
32, 0, 1, 0, 0, 0.1, 17, 0.53125
33, 0, 1, 0, 0, 0.1, 18, 0.545455
34, 1, 0, 1, 0, 0.1, 18, 0.529412
35, 0, 0, 1, 1, 0.1, 18, 0.514286
36, 0, 0, 0, 0, 0.1, 18, 0.5
37, 0, 1, 0, 0, 0.1, 19, 0.513514
38, 0, 1, 0, 0, 0.1, 20, 0.526316
39, 0, 1, 0, 0, 0.1, 21, 0.538462
40, 0, 1, 0, 0, 0.1, 22, 0.55
41, 0, 1, 0, 0, 0.1, 23, 0.560976
42, 0, 1, 0, 0, 0.1, 24, 0.571429
43, 0, 1, 0, 0, 0.1, 25, 0.581395
44, 0, 1, 0, 0, 0.1, 26, 0.590909
45, 0, 1, 0, 0, 0.1, 27, 0.6
46, 1, 0, 1, 0, 0.1, 27, 0.586957
47, 0, 0, 0, 0, 0.1, 27, 0.574468
48, 0, 1, 0, 1, 0.1, 28, 0.583333
49, 0, 1, 0, 0, 0.1, 29, 0.591837
50, 0, 1, 0, 0, 0.1, 30, 0.6
51, 0, 1, 0, 0, 0.1, 31, 0.607843
52, 0, 1, 0, 0, 0.1, 32, 0.615385
53, 0, 1, 0, 0, 0.1, 33, 0.622642
54, 1, 0, 1, 0, 0.1, 33, 0.611111
55, 0, 0, 0, 0, 0.1, 33, 0.6
56, 0, 1, 0, 0, 0.1, 34, 0.607143
57, 0, 1, 0, 0, 0.1, 35, 0.614035
58, 0, 1, 0, 0, 0.1, 36, 0.62069
59, 0, 1, 0, 0, 0.1, 37, 0.627119
60, 1, 0, 1, 0, 0.1, 37, 0.616667
61, 0, 0, 0, 0, 0.1, 37, 0.606557
62, 0, 1, 0, 0, 0.1, 38, 0.612903
63, 0, 1, 0, 0, 0.1, 39, 0.619048
64, 0, 1, 0, 0, 0.1, 40, 0.625
65, 0, 1, 0, 0, 0.1, 41, 0.630769
66, 0, 1, 0, 0, 0.1, 42, 0.636364
67, 0, 1, 0, 0, 0.1, 43, 0.641791
68, 0, 1, 0, 0, 0.1, 44, 0.647059
