cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 1, 0, 0, 0, 0, 0, 0
2, 0, 1, 1, 0, 0, 1, 0.5
3, 0, 2, 2, 0, 0, 3, 1
4, 0, 0, 2, 0, 0, 3, 0.75
5, 0, 0, 1, 0, 0, 3, 0.6
6, 0, 2, 2, 0, 0, 5, 0.833333
7, 2, 1, 1, 0, 0, 6, 0.857143
8, 0, 2, 1, 0, 0, 8, 1
9, 0, 2, 1, 0, 0, 10, 1.11111
10, 2, 0, 2, 0, 0, 10, 1
11, 0, 0, 2, 0, 0, 10, 0.909091
12, 0, 0, 1, 0, 0, 10, 0.833333
13, 0, 2, 1, 0, 0, 12, 0.923077
14, 2, 0, 1, 0, 0, 12, 0.857143
15, 1, 1, 2, 0, 0, 13, 0.866667
16, 1, 2, 1, 0, 0, 15, 0.9375
17, 0, 2, 1, 0, 0, 17, 1
18, 2, 0, 1, 0, 0, 17, 0.944444
19, 1, 1, 2, 0, 0, 18, 0.947368
20, 2, 1, 1, 0, 0, 19, 0.95
21, 2, 0, 1, 0, 0, 19, 0.904762
22, 1, 1, 2, 0, 0, 20, 0.909091
23, 1, 2, 0, 0, 0, 22, 0.956522
24, 1, 0, 1, 0, 0, 22, 0.916667
25, 0, 2, 0, 0, 0, 24, 0.96
26, 1, 0, 1, 0, 0, 24, 0.923077
27, 0, 2, 1, 0, 0, 26, 0.962963
28, 0, 2, 1, 0, 0, 28, 1
29, 1, 1, 2, 0, 0, 29, 1
30, 2, 1, 2, 0, 0, 30, 1
31, 0, 0, 1, 0, 0, 30, 0.967742
32, 0, 2, 0, 0, 0, 32, 1
33, 1, 0, 1, 0, 0, 32, 0.969697
34, 1, 1, 2, 0, 0, 33, 0.970588
35, 0, 0, 1, 0, 0, 33, 0.942857
36, 0, 2, 0, 0, 0, 35, 0.972222
37, 2, 2, 0, 0, 0, 37, 1
38, 2, 2, 2, 0, 0, 39, 1.02632
39, 2, 1, 1, 0, 0, 40, 1.02564
40, 1, 1, 1, 0, 0, 41, 1.025
41, 2, 0, 1, 0, 0, 41, 1
42, 0, 2, 0, 0, 0, 43, 1.02381
43, 0, 1, 1, 0, 0, 44, 1.02326
44, 0, 2, 1, 0, 0, 46, 1.04545
45, 0, 2, 1, 0, 0, 48, 1.06667
46, 0, 2, 0, 0, 0, 50, 1.08696
47, 2, 2, 1, 0, 0, 52, 1.10638
48, 2, 0, 1, 0, 0, 52, 1.08333
49, 0, 2, 0, 0, 0, 54, 1.10204
50, 2, 2, 0, 0, 0, 56, 1.12
51, 0, 1, 1, 0, 0, 57, 1.11765
52, 0, 2, 1, 0, 0, 59, 1.13462
53, 1, 1, 1, 0, 0, 60, 1.13208
54, 1, 1, 1, 0, 0, 61, 1.12963
55, 1, 1, 1, 0, 0, 62, 1.12727
56, 0, 2, 0, 0, 0, 64, 1.14286
57, 2, 2, 0, 0, 0, 66, 1.15789
58, 1, 0, 1, 0, 0, 66, 1.13793
59, 2, 0, 1, 0, 0, 66, 1.11864
60, 2, 0, 0, 0, 0, 66, 1.1
61, 2, 2, 1, 0, 0, 68, 1.11475
62, 0, 2, 1, 0, 0, 70, 1.12903
63, 0, 2, 1, 0, 0, 72, 1.14286
64, 0, 2, 0, 0, 0, 74, 1.15625
65, 2, 2, 1, 0, 0, 76, 1.16923
66, 1, 1, 1, 0, 0, 77, 1.16667
67, 0, 2, 1, 0, 0, 79, 1.1791
68, 1, 1, 2, 0, 0, 80, 1.17647
69, 0, 0, 0, 0, 0, 80, 1.15942
70, 0, 1, 1, 0, 0, 81, 1.15714
71, 2, 0, 1, 0, 0, 81, 1.14085
72, 2, 0, 2, 0, 0, 81, 1.125
73, 1, 2, 0, 0, 0, 83, 1.13699
74, 0, 1, 1, 0, 0, 84, 1.13514
75, 0, 2, 2, 0, 0, 86, 1.14667
76, 1, 2, 1, 0, 0, 88, 1.15789
77, 0, 2, 0, 0, 0, 90, 1.16883
78, 2, 2, 2, 0, 0, 92, 1.17949
79, 1, 2, 0, 0, 0, 94, 1.18987
80, 0, 1, 1, 0, 0, 95, 1.1875
81, 0, 2, 1, 0, 0, 97, 1.19753
82, 0, 2, 1, 0, 0, 99, 1.20732
83, 2, 0, 1, 0, 0, 99, 1.19277
84, 0, 2, 0, 0, 0, 101, 1.20238
85, 2, 2, 0, 0, 0, 103, 1.21176
86, 1, 0, 1, 0, 0, 103, 1.19767
87, 1, 1, 1, 0, 0, 104, 1.1954
88, 1, 1, 1, 0, 0, 105, 1.19318
89, 0, 2, 1, 0, 0, 107, 1.20225
90, 2, 0, 1, 0, 0, 107, 1.18889
91, 2, 0, 1, 0, 0, 107, 1.17582
92, 2, 0, 2, 0, 0, 107, 1.16304
93, 1, 2, 1, 0, 0, 109, 1.17204
94, 2, 0, 1, 0, 0, 109, 1.15957
95, 1, 1, 1, 0, 0, 110, 1.15789
96, 0, 2, 1, 0, 0, 112, 1.16667
97, 1, 1, 2, 0, 0, 113, 1.16495
98, 2, 1, 1, 0, 0, 114, 1.16327
99, 0, 2, 0, 0, 0, 116, 1.17172
100, 0, 1, 0, 0, 0, 117, 1.17
101, 1, 0, 1, 0, 0, 117, 1.15842
102, 2, 0, 1, 0, 0, 117, 1.14706
103, 0, 2, 1, 0, 0, 119, 1.15534
104, 0, 2, 1, 0, 0, 121, 1.16346
105, 1, 1, 1, 0, 0, 122, 1.1619
106, 1, 1, 2, 0, 0, 123, 1.16038
107, 0, 0, 2, 0, 0, 123, 1.14953
108, 0, 0, 1, 0, 0, 123, 1.13889
109, 0, 2, 0, 0, 0, 125, 1.14679
110, 1, 0, 0, 0, 0, 125, 1.13636
111, 2, 2, 1, 0, 0, 127, 1.14414
112, 1, 1, 1, 0, 0, 128, 1.14286
113, 2, 0, 1, 0, 0, 128, 1.13274
114, 2, 0, 1, 0, 0, 128, 1.12281
115, 1, 1, 2, 0, 0, 129, 1.12174
116, 0, 0, 0, 0, 0, 129, 1.11207
117, 0, 1, 0, 0, 0, 130, 1.11111
118, 2, 2, 0, 0, 0, 132, 1.11864
119, 0, 1, 1, 0, 0, 133, 1.11765
120, 0, 2, 0, 0, 0, 135, 1.125
121, 0, 1, 1, 0, 0, 136, 1.12397
122, 1, 1, 0, 0, 0, 137, 1.12295
123, 2, 2, 0, 0, 0, 139, 1.13008
124, 0, 1, 2, 0, 0, 140, 1.12903
125, 2, 1, 1, 0, 0, 141, 1.128
126, 1, 1, 2, 0, 0, 142, 1.12698
127, 1, 2, 1, 0, 0, 144, 1.13386
128, 0, 2, 0, 0, 0, 146, 1.14062
129, 2, 2, 1, 0, 0, 148, 1.14729
130, 1, 1, 1, 0, 0, 149, 1.14615
131, 0, 2, 0, 0, 0, 151, 1.15267
132, 1, 0, 1, 0, 0, 151, 1.14394
133, 1, 1, 0, 0, 0, 152, 1.14286
134, 2, 2, 0, 0, 0, 154, 1.14925
135, 0, 1, 1, 0, 0, 155, 1.14815
136, 1, 1, 1, 0, 0, 156, 1.14706
137, 0, 2, 1, 0, 0, 158, 1.15328
138, 2, 0, 1, 0, 0, 158, 1.14493
139, 0, 2, 1, 0, 0, 160, 1.15108
140, 2, 0, 1, 0, 0, 160, 1.14286
141, 1, 1, 1, 0, 0, 161, 1.14184
142, 0, 2, 0, 0, 0, 163, 1.14789
143, 1, 0, 1, 0, 0, 163, 1.13986
144, 1, 1, 1, 0, 0, 164, 1.13889
145, 1, 1, 1, 0, 0, 165, 1.13793
146, 0, 2, 0, 0, 0, 167, 1.14384
147, 1, 0, 1, 0, 0, 167, 1.13605
148, 0, 2, 1, 0, 0, 169, 1.14189
149, 2, 0, 2, 0, 0, 169, 1.13423
150, 1, 2, 1, 0, 0, 171, 1.14
151, 1, 1, 1, 0, 0, 172, 1.13907
152, 0, 2, 0, 0, 0, 174, 1.14474
153, 2, 2, 0, 0, 0, 176, 1.15033
154, 0, 1, 1, 0, 0, 177, 1.14935
155, 0, 2, 0, 0, 0, 179, 1.15484
156, 1, 0, 1, 0, 0, 179, 1.14744
157, 0, 2, 0, 0, 0, 181, 1.15287
158, 0, 1, 1, 0, 0, 182, 1.1519
159, 2, 0, 2, 0, 0, 182, 1.14465
160, 2, 1, 1, 0, 0, 183, 1.14375
161, 0, 2, 0, 0, 0, 185, 1.14907
162, 1, 0, 1, 0, 0, 185, 1.14198
163, 0, 2, 0, 0, 0, 187, 1.14724
164, 2, 2, 0, 0, 0, 189, 1.15244
165, 1, 0, 1, 0, 0, 189, 1.14545
166, 2, 0, 1, 0, 0, 189, 1.13855
167, 2, 0, 1, 0, 0, 189, 1.13174
168, 2, 0, 2, 0, 0, 189, 1.125
169, 1, 2, 0, 0, 0, 191, 1.13018
170, 0, 1, 2, 0, 0, 192, 1.12941
171, 1, 2, 1, 0, 0, 194, 1.1345
172, 2, 0, 2, 0, 0, 194, 1.12791
173, 2, 1, 1, 0, 0, 195, 1.12717
174, 2, 0, 1, 0, 0, 195, 1.12069
175, 0, 2, 0, 0, 0, 197, 1.12571
176, 1, 0, 1, 0, 0, 197, 1.11932
177, 0, 2, 0, 0, 0, 199, 1.12429
178, 0, 1, 2, 0, 0, 200, 1.1236
179, 2, 1, 0, 0, 0, 201, 1.12291
180, 0, 1, 2, 0, 0, 202, 1.12222
181, 2, 1, 1, 0, 0, 203, 1.12155
182, 1, 1, 1, 0, 0, 204, 1.12088
183, 0, 2, 0, 0, 0, 206, 1.12568
184, 1, 0, 1, 0, 0, 206, 1.11957
185, 2, 0, 2, 0, 0, 206, 1.11351
186, 0, 0, 0, 0, 0, 206, 1.10753
187, 0, 1, 2, 0, 0, 207, 1.10695
188, 0, 0, 1, 0, 0, 207, 1.10106
189, 0, 2, 0, 0, 0, 209, 1.10582
190, 2, 2, 0, 0, 0, 211, 1.11053
191, 0, 1, 2, 0, 0, 212, 1.10995
192, 2, 1, 1, 0, 0, 213, 1.10938
193, 2, 0, 1, 0, 0, 213, 1.10363
194, 2, 0, 1, 0, 0, 213, 1.09794
195, 2, 0, 2, 0, 0, 213, 1.09231
196, 2, 1, 1, 0, 0, 214, 1.09184
197, 2, 0, 2, 0, 0, 214, 1.08629
198, 2, 1, 2, 0, 0, 215, 1.08586
199, 1, 2, 1, 0, 0, 217, 1.09045
200, 2, 0, 1, 0, 0, 217, 1.085
201, 2, 0, 1, 0, 0, 217, 1.0796
202, 2, 0, 1, 0, 0, 217, 1.07426
203, 0, 2, 0, 0, 0, 219, 1.07882
204, 2, 2, 0, 0, 0, 221, 1.08333
205, 0, 1, 2, 0, 0, 222, 1.08293
206, 1, 2, 2, 0, 0, 224, 1.08738
207, 0, 0, 1, 0, 0, 224, 1.08213
208, 0, 2, 0, 0, 0, 226, 1.08654
209, 1, 0, 1, 0, 0, 226, 1.08134
210, 0, 2, 0, 0, 0, 228, 1.08571
211, 0, 1, 2, 0, 0, 229, 1.08531
212, 1, 2, 1, 0, 0, 231, 1.08962
213, 1, 1, 1, 0, 0, 232, 1.0892
214, 2, 0, 2, 0, 0, 232, 1.08411
215, 1, 2, 0, 0, 0, 234, 1.08837
216, 1, 0, 1, 0, 0, 234, 1.08333
217, 0, 2, 0, 0, 0, 236, 1.08756
218, 2, 2, 0, 0, 0, 238, 1.09174
219, 2, 2, 0, 0, 0, 240, 1.09589
220, 0, 1, 1, 0, 0, 241, 1.09545
221, 2, 0, 2, 0, 0, 241, 1.0905
222, 1, 2, 0, 0, 0, 243, 1.09459
223, 1, 0, 1, 0, 0, 243, 1.08969
224, 0, 2, 0, 0, 0, 245, 1.09375
225, 1, 0, 0, 0, 0, 245, 1.08889
226, 2, 2, 0, 0, 0, 247, 1.09292
227, 1, 0, 1, 0, 0, 247, 1.08811
228, 0, 2, 0, 0, 0, 249, 1.09211
229, 1, 0, 1, 0, 0, 249, 1.08734
230, 2, 0, 1, 0, 0, 249, 1.08261
231, 1, 1, 2, 0, 0, 250, 1.08225
232, 2, 1, 2, 0, 0, 251, 1.0819
233, 2, 1, 1, 0, 0, 252, 1.08155
234, 1, 1, 1, 0, 0, 253, 1.0812
235, 2, 0, 1, 0, 0, 253, 1.0766
