cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 0, 1, 0, 0, 0, 0
2, 0, 0, 1, 0, 0, 0, 0
3, 1, 1, 1, 0, 0, 1, 0.333333
4, 0, 0, 1, 0, 0, 1, 0.25
5, 0, 0, 1, 0, 0, 1, 0.2
6, 0, 0, 1, 0, 0, 1, 0.166667
7, 0, 0, 0, 0, 0, 1, 0.142857
8, 0, 1, 0, 0, 0, 2, 0.25
9, 0, 1, 1, 0, 0, 3, 0.333333
10, 0, 0, 1, 0, 0, 3, 0.3
11, 0, 0, 0, 0, 0, 3, 0.272727
12, 0, 1, 1, 0, 0, 4, 0.333333
13, 0, 0, 1, 0, 0, 4, 0.307692
14, 0, 0, 0, 0, 0, 4, 0.285714
15, 0, 1, 1, 0, 0, 5, 0.333333
16, 0, 0, 0, 0, 0, 5, 0.3125
17, 0, 1, 1, 0, 0, 6, 0.352941
18, 0, 0, 0, 0, 0, 6, 0.333333
19, 0, 1, 0, 0, 0, 7, 0.368421
20, 0, 1, 0, 0, 0, 8, 0.4
21, 0, 1, 0, 0, 0, 9, 0.428571
22, 0, 1, 1, 0, 0, 10, 0.454545
23, 0, 0, 1, 0, 0, 10, 0.434783
24, 0, 0, 1, 0, 0, 10, 0.416667
25, 0, 0, 0, 0, 0, 10, 0.4
26, 0, 1, 1, 0, 0, 11, 0.423077
27, 0, 0, 0, 0, 0, 11, 0.407407
28, 0, 1, 1, 0, 0, 12, 0.428571
29, 0, 0, 0, 0, 0, 12, 0.413793
30, 0, 1, 1, 0, 0, 13, 0.433333
31, 0, 0, 0, 0, 0, 13, 0.419355
32, 0, 1, 1, 0, 0, 14, 0.4375
33, 0, 0, 0, 0, 0, 14, 0.424242
34, 0, 1, 0, 0, 0, 15, 0.441176
35, 0, 1, 0, 0, 0, 16, 0.457143
36, 0, 1, 0, 0, 0, 17, 0.472222
37, 0, 1, 0, 0, 0, 18, 0.486486
38, 0, 1, 0, 0, 0, 19, 0.5
39, 0, 1, 0, 0, 0, 20, 0.512821
40, 0, 1, 0, 0, 0, 21, 0.525
41, 0, 1, 0, 0, 0, 22, 0.536585
42, 0, 1, 0, 0, 0, 23, 0.547619
43, 0, 1, 0, 0, 0, 24, 0.55814
44, 0, 1, 0, 0, 0, 25, 0.568182
45, 0, 1, 0, 0, 0, 26, 0.577778
46, 0, 1, 0, 0, 0, 27, 0.586957
47, 0, 1, 0, 0, 0, 28, 0.595745
48, 0, 1, 0, 0, 0, 29, 0.604167
49, 0, 1, 0, 0, 0, 30, 0.612245
50, 1, 0, 1, 0, 0, 30, 0.6
51, 0, 0, 0, 0, 0, 30, 0.588235
52, 0, 1, 0, 0, 0, 31, 0.596154
53, 0, 1, 0, 0, 0, 32, 0.603774
54, 0, 1, 0, 0, 0, 33, 0.611111
55, 0, 1, 0, 0, 0, 34, 0.618182
56, 0, 1, 0, 0, 0, 35, 0.625
57, 0, 1, 0, 0, 0, 36, 0.631579
58, 0, 1, 0, 0, 0, 37, 0.637931
59, 0, 1, 0, 0, 0, 38, 0.644068
60, 0, 1, 0, 0, 0, 39, 0.65
61, 0, 1, 0, 0, 0, 40, 0.655738
62, 1, 0, 1, 0, 0, 40, 0.645161
63, 0, 0, 0, 0, 0, 40, 0.634921
64, 0, 1, 0, 0, 0, 41, 0.640625
65, 0, 1, 0, 0, 0, 42, 0.646154
66, 1, 0, 1, 0, 0, 42, 0.636364
67, 1, 1, 1, 0, 0, 43, 0.641791
68, 0, 0, 0, 0, 0, 43, 0.632353
69, 0, 1, 0, 0, 0, 44, 0.637681
70, 0, 1, 0, 0, 0, 45, 0.642857
71, 0, 1, 0, 0, 0, 46, 0.647887
72, 1, 0, 1, 0, 0, 46, 0.638889
73, 0, 0, 0, 0, 0, 46, 0.630137
74, 0, 1, 0, 0, 0, 47, 0.635135
75, 1, 0, 1, 0, 0, 47, 0.626667
76, 0, 0, 0, 0, 0, 47, 0.618421
77, 0, 1, 0, 0, 0, 48, 0.623377
78, 0, 1, 0, 0, 0, 49, 0.628205
79, 0, 1, 0, 0, 0, 50, 0.632911
80, 0, 1, 0, 0, 0, 51, 0.6375
81, 0, 1, 0, 0, 0, 52, 0.641975
82, 0, 1, 0, 0, 0, 53, 0.646341
83, 0, 1, 0, 0, 0, 54, 0.650602
84, 0, 1, 0, 0, 0, 55, 0.654762
85, 0, 1, 0, 0, 0, 56, 0.658824
86, 0, 1, 0, 0, 0, 57, 0.662791
87, 0, 1, 0, 0, 0, 58, 0.666667
88, 0, 1, 0, 0, 0, 59, 0.670455
89, 0, 1, 0, 0, 0, 60, 0.674157
90, 0, 1, 0, 0, 0, 61, 0.677778
91, 0, 1, 0, 0, 0, 62, 0.681319
92, 0, 1, 0, 0, 0, 63, 0.684783
93, 0, 1, 0, 0, 0, 64, 0.688172
94, 0, 1, 0, 0, 0, 65, 0.691489
95, 0, 1, 0, 0, 0, 66, 0.694737
96, 0, 1, 0, 0, 0, 67, 0.697917
97, 0, 1, 0, 0, 0, 68, 0.701031
98, 0, 1, 0, 0, 0, 69, 0.704082
99, 0, 1, 0, 0, 0, 70, 0.707071
100, 0, 1, 0, 0, 0, 71, 0.71
101, 0, 1, 0, 0, 0, 72, 0.712871
102, 0, 1, 0, 0, 0, 73, 0.715686
103, 0, 1, 0, 0, 0, 74, 0.718447
104, 0, 1, 0, 0, 0, 75, 0.721154
105, 0, 1, 0, 0, 0, 76, 0.72381
106, 0, 1, 0, 0, 0, 77, 0.726415
107, 1, 0, 1, 0, 0, 77, 0.719626
108, 0, 0, 0, 0, 0, 77, 0.712963
109, 0, 1, 0, 0, 0, 78, 0.715596
110, 0, 1, 0, 0, 0, 79, 0.718182
111, 0, 1, 0, 0, 0, 80, 0.720721
112, 0, 1, 0, 0, 0, 81, 0.723214
113, 0, 1, 0, 0, 0, 82, 0.725664
114, 0, 1, 0, 0, 0, 83, 0.72807
115, 0, 1, 0, 0, 0, 84, 0.730435
116, 0, 1, 0, 0, 0, 85, 0.732759
117, 0, 1, 0, 0, 0, 86, 0.735043
118, 0, 1, 0, 0, 0, 87, 0.737288
119, 0, 1, 0, 0, 0, 88, 0.739496
120, 0, 1, 0, 0, 0, 89, 0.741667
121, 0, 1, 0, 0, 0, 90, 0.743802
122, 0, 1, 0, 0, 0, 91, 0.745902
123, 0, 1, 0, 0, 0, 92, 0.747967
124, 0, 1, 1, 0, 0, 93, 0.75
125, 0, 0, 0, 0, 0, 93, 0.744
126, 0, 1, 0, 0, 0, 94, 0.746032
127, 1, 0, 1, 0, 0, 94, 0.740157
128, 1, 1, 1, 0, 0, 95, 0.742188
129, 0, 0, 0, 0, 0, 95, 0.736434
130, 0, 1, 0, 0, 0, 96, 0.738462
131, 0, 1, 0, 0, 0, 97, 0.740458
132, 0, 1, 0, 0, 0, 98, 0.742424
133, 0, 1, 0, 0, 0, 99, 0.744361
134, 0, 1, 0, 0, 0, 100, 0.746269
135, 0, 1, 0, 0, 0, 101, 0.748148
136, 0, 1, 0, 0, 0, 102, 0.75
137, 0, 1, 0, 0, 0, 103, 0.751825
138, 0, 1, 0, 0, 0, 104, 0.753623
139, 1, 0, 1, 0, 0, 104, 0.748201
140, 0, 0, 0, 0, 0, 104, 0.742857
141, 1, 0, 1, 0, 0, 104, 0.737589
142, 0, 0, 0, 0, 0, 104, 0.732394
143, 0, 1, 0, 0, 0, 105, 0.734266
144, 0, 1, 0, 0, 0, 106, 0.736111
145, 1, 0, 1, 0, 0, 106, 0.731034
146, 0, 0, 0, 0, 0, 106, 0.726027
147, 1, 0, 1, 0, 0, 106, 0.721088
148, 0, 0, 0, 0, 0, 106, 0.716216
149, 0, 1, 0, 0, 0, 107, 0.718121
150, 0, 1, 0, 0, 0, 108, 0.72
151, 0, 1, 0, 0, 0, 109, 0.721854
152, 0, 1, 0, 0, 0, 110, 0.723684
153, 0, 1, 0, 0, 0, 111, 0.72549
154, 0, 1, 0, 0, 0, 112, 0.727273
155, 0, 1, 0, 0, 0, 113, 0.729032
156, 0, 1, 0, 0, 0, 114, 0.730769
157, 0, 1, 0, 0, 0, 115, 0.732484
158, 0, 1, 0, 0, 0, 116, 0.734177
159, 0, 1, 0, 0, 0, 117, 0.735849
160, 0, 1, 0, 0, 0, 118, 0.7375
161, 1, 0, 1, 0, 0, 118, 0.732919
162, 0, 0, 0, 0, 0, 118, 0.728395
163, 0, 1, 0, 0, 0, 119, 0.730061
164, 0, 1, 0, 0, 0, 120, 0.731707
165, 0, 1, 0, 0, 0, 121, 0.733333
166, 0, 1, 0, 0, 0, 122, 0.73494
167, 0, 1, 0, 0, 0, 123, 0.736527
168, 0, 1, 0, 0, 0, 124, 0.738095
169, 0, 1, 0, 0, 0, 125, 0.739645
170, 0, 1, 0, 0, 0, 126, 0.741176
171, 0, 1, 0, 0, 0, 127, 0.74269
172, 0, 1, 0, 0, 0, 128, 0.744186
173, 0, 1, 0, 0, 0, 129, 0.745665
174, 0, 1, 0, 0, 0, 130, 0.747126
175, 0, 1, 0, 0, 0, 131, 0.748571
176, 0, 1, 0, 0, 0, 132, 0.75
177, 1, 0, 1, 0, 0, 132, 0.745763
178, 0, 0, 0, 0, 0, 132, 0.741573
179, 0, 1, 0, 0, 0, 133, 0.743017
180, 0, 1, 0, 0, 0, 134, 0.744444
181, 0, 1, 0, 0, 0, 135, 0.745856
182, 0, 1, 0, 0, 0, 136, 0.747253
183, 0, 1, 0, 0, 0, 137, 0.748634
184, 0, 1, 0, 0, 0, 138, 0.75
185, 0, 1, 0, 0, 0, 139, 0.751351
186, 0, 1, 0, 0, 0, 140, 0.752688
187, 0, 1, 0, 0, 0, 141, 0.754011
188, 1, 0, 1, 0, 0, 141, 0.75
189, 0, 0, 0, 0, 0, 141, 0.746032
190, 0, 1, 0, 0, 0, 142, 0.747368
191, 1, 0, 1, 0, 0, 142, 0.743455
192, 0, 0, 0, 0, 0, 142, 0.739583
193, 0, 1, 0, 0, 0, 143, 0.740933
194, 0, 1, 0, 0, 0, 144, 0.742268
195, 0, 1, 0, 0, 0, 145, 0.74359
