cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 0, 1, 0, 0.05, 0, 0
2, 29962, 117, 1, 0, 0.05, 117, 117
3, 29962, 117, 2, 0, 0.05, 234, 117
4, 30472, 127, 3, 0, 0.05, 361, 120.333
5, 30472, 117, 2, 0, 0.05, 478, 119.5
6, 29962, 127, 1, 0, 0.05, 605, 121
7, 29962, 117, 1, 0, 0.05, 722, 120.333
8, 29962, 117, 3, 0, 0.05, 839, 119.857
9, 29962, 117, 3, 0, 0.05, 956, 119.5
10, 29962, 117, 3, 0, 0.05, 1073, 119.222
11, 29962, 117, 2, 0, 0.05, 1190, 119
12, 32002, 137, 2, 0, 0.05, 1327, 120.636
13, 29962, 127, 3, 0, 0.05, 1454, 121.167
14, 29962, 117, 1, 0, 0.05, 1571, 120.846
15, 29962, 117, 3, 0, 0.05, 1688, 120.571
16, 29962, 117, 2, 0, 0.05, 1805, 120.333
17, 32512, 127, 2, 0, 0.05, 1932, 120.75
18, 29962, 127, 3, 0, 0.05, 2059, 121.118
19, 29962, 117, 0, 0, 0.05, 2176, 120.889
20, 32512, 127, 0, 0, 0.05, 2303, 121.211
21, 29962, 127, 0, 0, 0.05, 2430, 121.5
22, 32002, 127, 2, 0, 0.05, 2557, 121.762
23, 29962, 127, 2, 0, 0.05, 2684, 122
24, 32512, 127, 2, 0, 0.05, 2811, 122.217
25, 29962, 127, 3, 0, 0.05, 2938, 122.417
26, 29962, 117, 3, 0, 0.05, 3055, 122.2
27, 29962, 117, 1, 0, 0.05, 3172, 122
28, 29962, 117, 2, 0, 0.05, 3289, 121.815
29, 24842, 137, 2, 0, 0.05, 3426, 122.357
30, 28940, 127, 0, 0, 0.05, 3553, 122.517
31, 24842, 127, 0, 0, 0.05, 3680, 122.667
32, 28938, 127, 1, 0, 0.05, 3807, 122.806
33, 28938, 117, 2, 0, 0.05, 3924, 122.625
34, 24842, 127, 2, 1, 0.05, 4051, 122.758
35, 28940, 127, 3, 0, 0.05, 4178, 122.882
36, 28940, 117, 3, 0, 0.05, 4295, 122.714
37, 28940, 117, 1, 0, 0.05, 4412, 122.556
38, 28677, 127, 2, 0, 0.05, 4539, 122.676
39, 28677, 117, 0, 0, 0.05, 4656, 122.526
40, 28677, 117, 3, 0, 0.05, 4773, 122.385
41, 28940, 127, 0, 0, 0.05, 4900, 122.5
42, 24842, 127, 2, 0, 0.05, 5027, 122.61
43, 28940, 127, 3, 0, 0.05, 5154, 122.714
44, 28940, 117, 1, 0, 0.05, 5271, 122.581
45, 28677, 127, 1, 0, 0.05, 5398, 122.682
46, 61702, 137, 2, 0, 0.05, 5535, 123
47, 61702, 117, 1, 0, 0.05, 5652, 122.87
48, 61702, 117, 3, 0, 0.05, 5769, 122.745
49, 61445, 127, 0, 0, 0.05, 5896, 122.833
50, 61445, 117, 1, 0, 0.05, 6013, 122.714
51, 61702, 127, 3, 0, 0.05, 6140, 122.8
52, 61445, 127, 0, 0, 0.05, 6267, 122.882
53, 61445, 117, 3, 0, 0.05, 6384, 122.769
54, 57612, 127, 3, 0, 0.05, 6511, 122.849
55, 57628, 117, 2, 0, 0.05, 6628, 122.741
56, 57628, 117, 1, 0, 0.05, 6745, 122.636
57, 61445, 127, 2, 1, 0.05, 6872, 122.714
58, 61445, 117, 1, 0, 0.05, 6989, 122.614
59, 61702, 127, 3, 0, 0.05, 7116, 122.69
60, 61445, 127, 0, 0, 0.05, 7243, 122.763
61, 61445, 117, 1, 0, 0.05, 7360, 122.667
62, 61702, 127, 2, 0, 0.05, 7487, 122.738
63, 61702, 117, 2, 0, 0.05, 7604, 122.645
64, 61702, 117, 1, 0, 0.05, 7721, 122.556
65, 61702, 117, 2, 0, 0.05, 7838, 122.469
66, 61702, 117, 3, 0, 0.05, 7955, 122.385
67, 61445, 127, 1, 0, 0.05, 8082, 122.455
68, 61702, 127, 3, 0, 0.05, 8209, 122.522
69, 61445, 127, 2, 0, 0.05, 8336, 122.588
70, 61445, 117, 2, 0, 0.05, 8453, 122.507
71, 61445, 117, 2, 0, 0.05, 8570, 122.429
72, 61445, 117, 1, 0, 0.05, 8687, 122.352
73, 61702, 127, 1, 0, 0.05, 8814, 122.417
74, 61702, 117, 3, 0, 0.05, 8931, 122.342
75, 61445, 127, 1, 0, 0.05, 9058, 122.405
76, 61702, 127, 3, 0, 0.05, 9185, 122.467
77, 61445, 127, 3, 0, 0.05, 9312, 122.526
78, 57612, 127, 3, 0, 0.05, 9439, 122.584
79, 57612, 117, 3, 0, 0.05, 9556, 122.513
80, 57612, 117, 3, 0, 0.05, 9673, 122.443
81, 57612, 117, 3, 0, 0.05, 9790, 122.375
82, 57612, 117, 1, 0, 0.05, 9907, 122.309
