cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 32705, 0, 3, 0, 0.1, 0, 0
2, 29962, 117, 0, 1, 0.1, 117, 117
3, 30472, 127, 3, 0, 0.1, 244, 122
4, 30472, 117, 3, 0, 0.1, 361, 120.333
5, 30472, 117, 1, 0, 0.1, 478, 119.5
6, 28677, 137, 2, 0, 0.1, 615, 123
7, 28677, 117, 0, 0, 0.1, 732, 122
8, 28677, 117, 3, 0, 0.1, 849, 121.286
9, 29960, 127, 3, 0, 0.1, 976, 122
10, 29960, 117, 3, 0, 0.1, 1093, 121.444
11, 29960, 117, 2, 0, 0.1, 1210, 121
12, 29962, 127, 2, 0, 0.1, 1337, 121.545
13, 30472, 137, 2, 0, 0.1, 1474, 122.833
14, 29962, 137, 3, 0, 0.1, 1611, 123.923
15, 29962, 117, 2, 0, 0.1, 1728, 123.429
16, 27906, 137, 1, 0, 0.1, 1865, 124.333
17, 28034, 117, 0, 1, 0.1, 1982, 123.875
18, 29962, 127, 1, 0, 0.1, 2109, 124.059
19, 29962, 117, 0, 1, 0.1, 2226, 123.667
20, 30472, 127, 2, 0, 0.1, 2353, 123.842
21, 29962, 127, 0, 0, 0.1, 2480, 124
22, 30472, 127, 2, 0, 0.1, 2607, 124.143
23, 29962, 127, 2, 0, 0.1, 2734, 124.273
24, 27906, 127, 2, 0, 0.1, 2861, 124.391
25, 29962, 127, 2, 0, 0.1, 2988, 124.5
26, 32512, 127, 0, 0, 0.1, 3115, 124.6
27, 29962, 127, 1, 0, 0.1, 3242, 124.692
28, 29962, 117, 3, 0, 0.1, 3359, 124.407
29, 29962, 117, 2, 0, 0.1, 3476, 124.143
30, 32512, 127, 3, 0, 0.1, 3603, 124.241
31, 31237, 137, 0, 0, 0.1, 3740, 124.667
32, 31237, 117, 1, 0, 0.1, 3857, 124.419
33, 32512, 127, 0, 0, 0.1, 3984, 124.5
34, 29962, 127, 0, 0, 0.1, 4111, 124.576
35, 27906, 127, 2, 0, 0.1, 4238, 124.647
36, 29962, 127, 1, 0, 0.1, 4365, 124.714
37, 29962, 117, 3, 0, 0.1, 4482, 124.5
38, 29962, 117, 0, 0, 0.1, 4599, 124.297
39, 27906, 127, 2, 0, 0.1, 4726, 124.368
40, 29962, 127, 3, 0, 0.1, 4853, 124.436
41, 29962, 117, 2, 0, 0.1, 4970, 124.25
42, 32512, 127, 2, 0, 0.1, 5097, 124.317
43, 28938, 137, 1, 0, 0.1, 5234, 124.619
44, 28938, 117, 3, 0, 0.1, 5351, 124.442
45, 28938, 117, 0, 0, 0.1, 5468, 124.273
46, 31488, 127, 1, 0, 0.1, 5595, 124.333
47, 31237, 137, 3, 1, 0.1, 5732, 124.609
48, 31488, 127, 0, 0, 0.1, 5859, 124.66
49, 24842, 127, 0, 1, 0.1, 5986, 124.708
50, 26882, 127, 2, 0, 0.1, 6113, 124.755
51, 24842, 127, 1, 0, 0.1, 6240, 124.8
52, 24842, 117, 0, 0, 0.1, 6357, 124.647
53, 26882, 127, 1, 0, 0.1, 6484, 124.692
54, 26882, 117, 0, 0, 0.1, 6601, 124.547
55, 28938, 127, 1, 0, 0.1, 6728, 124.593
56, 28938, 117, 0, 0, 0.1, 6845, 124.455
57, 29448, 127, 2, 1, 0.1, 6972, 124.5
58, 28938, 127, 0, 0, 0.1, 7099, 124.544
59, 29448, 127, 2, 0, 0.1, 7226, 124.586
60, 28938, 127, 2, 0, 0.1, 7353, 124.627
61, 26882, 127, 3, 1, 0.1, 7480, 124.667
62, 30725, 127, 2, 0, 0.1, 7607, 124.705
63, 30725, 117, 0, 1, 0.1, 7724, 124.581
64, 30725, 117, 3, 0, 0.1, 7841, 124.46
65, 30980, 127, 2, 0, 0.1, 7968, 124.5
66, 30980, 117, 0, 0, 0.1, 8085, 124.385
67, 28938, 137, 0, 0, 0.1, 8222, 124.576
68, 24842, 137, 0, 0, 0.1, 8359, 124.761
69, 24842, 127, 0, 0, 0.1, 8486, 124.794
70, 28938, 127, 1, 0, 0.1, 8613, 124.826
71, 28938, 117, 1, 0, 0.1, 8730, 124.714
72, 28938, 117, 3, 0, 0.1, 8847, 124.606
73, 28938, 117, 3, 0, 0.1, 8964, 124.5
74, 28938, 117, 1, 0, 0.1, 9081, 124.397
75, 28938, 117, 1, 0, 0.1, 9198, 124.297
76, 28938, 117, 2, 0, 0.1, 9315, 124.2
77, 24842, 127, 0, 0, 0.1, 9442, 124.237
78, 28938, 127, 3, 0, 0.1, 9569, 124.273
79, 28938, 117, 2, 0, 0.1, 9686, 124.179
80, 24842, 127, 0, 0, 0.1, 9813, 124.215
81, 28938, 127, 0, 0, 0.1, 9940, 124.25
82, 28938, 127, 0, 1, 0.1, 10067, 124.284
83, 31233, 137, 2, 0, 0.1, 10204, 124.439
84, 28682, 127, 0, 1, 0.1, 10331, 124.47
85, 31233, 127, 3, 0, 0.1, 10458, 124.5
86, 31237, 127, 2, 0, 0.1, 10585, 124.529
87, 31237, 117, 0, 0, 0.1, 10702, 124.442
88, 31237, 117, 2, 0, 0.1, 10819, 124.356
89, 31237, 117, 3, 0, 0.1, 10936, 124.273
90, 31237, 137, 2, 0, 0.1, 11073, 124.416
91, 31237, 117, 3, 0, 0.1, 11190, 124.333
92, 31237, 137, 3, 1, 0.1, 11327, 124.473
93, 30217, 137, 1, 0, 0.1, 11464, 124.609
94, 25093, 127, 1, 0, 0.1, 11591, 124.634
95, 25093, 127, 0, 0, 0.1, 11718, 124.66
96, 25221, 117, 3, 0, 0.1, 11835, 124.579
97, 25093, 77, 0, 0, 0.1, 11912, 124.083
98, 29960, 137, 3, 0, 0.1, 12049, 124.216
99, 29960, 117, 2, 0, 0.1, 12166, 124.143
100, 29962, 127, 0, 0, 0.1, 12293, 124.172
101, 29960, 127, 1, 0, 0.1, 12420, 124.2
102, 28677, 127, 1, 0, 0.1, 12547, 124.228
103, 29954, 127, 1, 0, 0.1, 12674, 124.255
104, 29954, 117, 1, 0, 0.1, 12791, 124.184
105, 29954, 117, 1, 0, 0.1, 12908, 124.115
106, 29954, 117, 3, 1, 0.1, 13025, 124.048
107, 28677, 127, 1, 0, 0.1, 13152, 124.075
108, 29954, 127, 3, 0, 0.1, 13279, 124.103
109, 28677, 127, 0, 0, 0.1, 13406, 124.13
110, 28677, 117, 2, 0, 0.1, 13523, 124.064
111, 28677, 117, 1, 0, 0.1, 13640, 124
112, 29954, 127, 3, 0, 0.1, 13767, 124.027
113, 28677, 127, 3, 0, 0.1, 13894, 124.054
114, 29960, 127, 3, 0, 0.1, 14021, 124.08
115, 29960, 117, 0, 0, 0.1, 14138, 124.018
116, 29962, 137, 3, 0, 0.1, 14275, 124.13
117, 29962, 117, 2, 0, 0.1, 14392, 124.069
118, 25864, 127, 1, 0, 0.1, 14519, 124.094
119, 28677, 127, 1, 0, 0.1, 14646, 124.119
120, 29954, 127, 3, 1, 0.1, 14773, 124.143
121, 28677, 127, 1, 0, 0.1, 14900, 124.167
122, 29954, 127, 0, 0, 0.1, 15027, 124.19
123, 29962, 137, 3, 0, 0.1, 15164, 124.295
124, 29962, 117, 3, 1, 0.1, 15281, 124.236
125, 29962, 117, 1, 0, 0.1, 15398, 124.177
126, 29962, 117, 1, 0, 0.1, 15515, 124.12
127, 29962, 117, 3, 0, 0.1, 15632, 124.063
128, 29962, 117, 3, 0, 0.1, 15749, 124.008
129, 29962, 117, 2, 0, 0.1, 15866, 123.953
130, 29954, 127, 3, 0, 0.1, 15993, 123.977
131, 28677, 127, 1, 0, 0.1, 16120, 124
132, 29954, 127, 0, 0, 0.1, 16247, 124.023
133, 29962, 127, 0, 1, 0.1, 16374, 124.045
134, 30472, 127, 1, 0, 0.1, 16501, 124.068
135, 29189, 137, 3, 0, 0.1, 16638, 124.164
136, 30472, 127, 1, 1, 0.1, 16765, 124.185
137, 29189, 127, 2, 0, 0.1, 16892, 124.206
138, 29189, 117, 3, 1, 0.1, 17009, 124.153
139, 30472, 127, 0, 0, 0.1, 17136, 124.174
140, 29706, 137, 3, 0, 0.1, 17273, 124.266
141, 29706, 117, 3, 0, 0.1, 17390, 124.214
142, 29706, 117, 3, 0, 0.1, 17507, 124.163
143, 29706, 117, 3, 0, 0.1, 17624, 124.113
144, 29706, 117, 1, 1, 0.1, 17741, 124.063
145, 29706, 117, 0, 0, 0.1, 17858, 124.014
146, 32257, 127, 3, 0, 0.1, 17985, 124.034
147, 31237, 137, 2, 0, 0.1, 18122, 124.123
148, 31237, 117, 3, 0, 0.1, 18239, 124.075
149, 32512, 127, 3, 0, 0.1, 18366, 124.095
150, 31237, 137, 3, 0, 0.1, 18503, 124.181
151, 31237, 127, 3, 0, 0.1, 18630, 124.2
152, 27141, 137, 1, 0, 0.1, 18767, 124.285
153, 27173, 127, 2, 0, 0.1, 18894, 124.303
154, 27173, 117, 1, 0, 0.1, 19011, 124.255
155, 31365, 77, 3, 0, 0.1, 19088, 123.948
156, 29962, 117, 0, 1, 0.1, 19205, 123.903
157, 30472, 137, 3, 1, 0.1, 19342, 123.987
