cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 1, 1, 1, 1, 1, 1
2, 0, 0, 1, 1, 0.95, 1, 0.5
3, 0, 0, 1, 1, 0.9025, 1, 0.333333
4, 0, 0, 1, 1, 0.857375, 1, 0.25
5, 0, 0, 0, 1, 0.814506, 1, 0.2
6, 0, 1, 0, 0, 0.773781, 2, 0.333333
7, 0, 0, 0, 1, 0.735092, 2, 0.285714
8, 0, 0, 0, 1, 0.698337, 2, 0.25
9, 0, 0, 1, 0, 0.66342, 2, 0.222222
10, 0, 0, 0, 1, 0.630249, 2, 0.2
11, 0, 0, 1, 1, 0.598737, 2, 0.181818
12, 0, 0, 0, 1, 0.5688, 2, 0.166667
13, 0, 0, 0, 1, 0.54036, 2, 0.153846
14, 0, 0, 1, 0, 0.513342, 2, 0.142857
15, 0, 0, 0, 1, 0.487675, 2, 0.133333
16, 0, 0, 1, 0, 0.463291, 2, 0.125
17, 0, 0, 1, 0, 0.440127, 2, 0.117647
18, 0, 1, 1, 0, 0.41812, 3, 0.166667
19, 0, 0, 1, 1, 0.397214, 3, 0.157895
20, 0, 0, 1, 1, 0.377354, 3, 0.15
21, 0, 0, 0, 0, 0.358486, 3, 0.142857
22, 0, 1, 0, 1, 0.340562, 4, 0.181818
23, 0, 0, 1, 0, 0.323534, 4, 0.173913
24, 0, 1, 1, 0, 0.307357, 5, 0.208333
25, 0, 0, 1, 0, 0.291989, 5, 0.2
26, 0, 0, 1, 1, 0.27739, 5, 0.192308
27, 0, 0, 1, 0, 0.26352, 5, 0.185185
28, 0, 0, 1, 0, 0.250344, 5, 0.178571
29, 0, 0, 0, 0, 0.237827, 5, 0.172414
30, 0, 1, 0, 1, 0.225936, 6, 0.2
31, 0, 0, 0, 0, 0.214639, 6, 0.193548
32, 0, 0, 1, 0, 0.203907, 6, 0.1875
33, 0, 0, 0, 0, 0.193711, 6, 0.181818
34, 0, 0, 1, 0, 0.184026, 6, 0.176471
35, 0, 0, 0, 0, 0.174825, 6, 0.171429
36, 0, 0, 0, 0, 0.166083, 6, 0.166667
37, 0, 0, 1, 0, 0.157779, 6, 0.162162
38, 0, 0, 0, 0, 0.14989, 6, 0.157895
39, 0, 0, 1, 1, 0.142396, 6, 0.153846
40, 0, 0, 0, 0, 0.135276, 6, 0.15
41, 0, 0, 0, 0, 0.128512, 6, 0.146341
42, 0, 0, 0, 1, 0.122087, 6, 0.142857
43, 0, 0, 1, 0, 0.115982, 6, 0.139535
44, 0, 0, 0, 0, 0.110183, 6, 0.136364
45, 0, 0, 1, 0, 0.104674, 6, 0.133333
46, 0, 0, 0, 0, 0.0994403, 6, 0.130435
47, 0, 0, 1, 0, 0.0944682, 6, 0.12766
48, 0, 0, 1, 0, 0.0897448, 6, 0.125
49, 0, 1, 1, 0, 0.0852576, 7, 0.142857
50, 0, 0, 1, 0, 0.0809947, 7, 0.14
51, 0, 0, 1, 0, 0.076945, 7, 0.137255
52, 0, 0, 1, 0, 0.0730977, 7, 0.134615
53, 0, 0, 0, 0, 0.0694428, 7, 0.132075
54, 0, 1, 0, 0, 0.0659707, 8, 0.148148
55, 0, 0, 0, 0, 0.0626722, 8, 0.145455
56, 0, 0, 1, 0, 0.0595386, 8, 0.142857
57, 0, 0, 1, 0, 0.0565616, 8, 0.140351
58, 0, 1, 0, 0, 0.0537335, 9, 0.155172
59, 0, 0, 1, 0, 0.0510469, 9, 0.152542
60, 0, 1, 0, 0, 0.0484945, 10, 0.166667
61, 0, 0, 1, 0, 0.0460698, 10, 0.163934
62, 0, 1, 0, 0, 0.0437663, 11, 0.177419
63, 0, 0, 1, 0, 0.041578, 11, 0.174603
64, 0, 1, 0, 0, 0.0394991, 12, 0.1875
65, 0, 0, 1, 0, 0.0375241, 12, 0.184615
66, 0, 1, 0, 0, 0.0356479, 13, 0.19697
67, 0, 0, 1, 0, 0.0338655, 13, 0.19403
68, 0, 1, 0, 0, 0.0321723, 14, 0.205882
69, 0, 0, 1, 0, 0.0305636, 14, 0.202899
70, 0, 1, 0, 0, 0.0290355, 15, 0.214286
71, 0, 0, 1, 0, 0.0275837, 15, 0.211268
72, 0, 1, 0, 0, 0.0262045, 16, 0.222222
73, 0, 0, 1, 0, 0.0248943, 16, 0.219178
74, 0, 1, 0, 0, 0.0236496, 17, 0.22973
75, 0, 0, 1, 0, 0.0224671, 17, 0.226667
76, 0, 1, 0, 0, 0.0213437, 18, 0.236842
