cycle, observation, reward, action, explored, explore_rate, total reward, average reward
40, 29962, 1011, 3, 0, 0.1, 39269, 981.725
41, 29962, 1011, 1, 0, 0.1, 40280, 982.439
42, 29962, 1011, 2, 0, 0.1, 41291, 983.119
43, 29960, 1001, 0, 0, 0.1, 42292, 983.535
44, 29962, 1001, 1, 1, 0.1, 43293, 983.932
45, 29962, 1011, 0, 1, 0.1, 44304, 984.533
46, 32130, 991, 2, 1, 0.1, 45295, 984.674
47, 29962, 1001, 2, 0, 0.1, 46296, 985.021
48, 29976, 1001, 1, 1, 0.1, 47297, 985.354
49, 28677, 1001, 0, 1, 0.1, 48298, 985.673
50, 28805, 1011, 1, 0, 0.1, 49309, 986.18
51, 30082, 1001, 3, 0, 0.1, 50310, 986.471
52, 28709, 951, 1, 0, 0.1, 51261, 985.788
53, 29962, 1011, 1, 1, 0.1, 52272, 986.264
54, 29962, 1011, 3, 0, 0.1, 53283, 986.722
55, 29962, 1011, 0, 0, 0.1, 54294, 987.164
56, 30472, 991, 1, 0, 0.1, 55285, 987.232
57, 29189, 991, 0, 0, 0.1, 56276, 987.298
58, 29189, 1011, 0, 0, 0.1, 57287, 987.707
59, 29189, 1011, 3, 0, 0.1, 58298, 988.102
60, 30472, 1001, 1, 0, 0.1, 59299, 988.317
61, 29189, 1001, 0, 0, 0.1, 60300, 988.525
62, 29189, 1011, 2, 0, 0.1, 61311, 988.887
63, 29189, 1011, 3, 0, 0.1, 62322, 989.238
64, 30472, 1001, 0, 0, 0.1, 63323, 989.422
65, 29962, 991, 1, 0, 0.1, 64314, 989.446
66, 29962, 1011, 1, 0, 0.1, 65325, 989.773
67, 29962, 1011, 1, 0, 0.1, 66336, 990.09
68, 29962, 1011, 3, 0, 0.1, 67347, 990.397
69, 29962, 1011, 1, 0, 0.1, 68358, 990.696
70, 29962, 1011, 2, 1, 0.1, 69369, 990.986
71, 30472, 1001, 3, 0, 0.1, 70370, 991.127
72, 30472, 1011, 0, 0, 0.1, 71381, 991.403
73, 29962, 1001, 1, 0, 0.1, 72382, 991.534
74, 29962, 1011, 0, 0, 0.1, 73393, 991.797
75, 32002, 991, 1, 0, 0.1, 74384, 991.787
76, 32002, 1011, 3, 1, 0.1, 75395, 992.039
77, 30725, 991, 0, 0, 0.1, 76386, 992.026
78, 30725, 1011, 2, 0, 0.1, 77397, 992.269
79, 30725, 1011, 2, 0, 0.1, 78408, 992.506
80, 30853, 1011, 1, 0, 0.1, 79419, 992.737
81, 32130, 1001, 1, 0, 0.1, 80420, 992.84
82, 32130, 1011, 3, 0, 0.1, 81431, 993.061
83, 30853, 1001, 3, 0, 0.1, 82432, 993.157
84, 31745, 941, 0, 0, 0.1, 83373, 992.536
85, 30472, 991, 0, 0, 0.1, 84364, 992.518
86, 29962, 991, 1, 0, 0.1, 85355, 992.5
87, 29962, 1011, 1, 0, 0.1, 86366, 992.713
88, 29962, 1011, 2, 0, 0.1, 87377, 992.92
89, 30472, 1001, 2, 0, 0.1, 88378, 993.011
90, 29962, 1001, 2, 0, 0.1, 89379, 993.1
91, 30472, 991, 1, 0, 0.1, 90370, 993.077
92, 29189, 991, 1, 0, 0.1, 91361, 993.054
93, 29954, 991, 0, 0, 0.1, 92352, 993.032
94, 29962, 991, 1, 0, 0.1, 93343, 993.011
95, 29962, 1011, 0, 1, 0.1, 94354, 993.2
96, 32002, 991, 3, 0, 0.1, 95345, 993.177
97, 28677, 991, 0, 0, 0.1, 96336, 993.155
98, 28677, 1011, 1, 0, 0.1, 97347, 993.337
99, 29954, 1001, 0, 0, 0.1, 98348, 993.414
100, 29962, 991, 1, 1, 0.1, 99339, 993.39
101, 29962, 1011, 0, 0, 0.1, 100350, 993.564
102, 30472, 991, 1, 0, 0.1, 101341, 993.539
103, 29189, 991, 0, 0, 0.1, 102332, 993.515
104, 29189, 1011, 0, 1, 0.1, 103343, 993.683
105, 29189, 1011, 0, 1, 0.1, 104354, 993.848
106, 29189, 1011, 1, 0, 0.1, 105365, 994.009
107, 29699, 991, 1, 0, 0.1, 106356, 993.981
108, 29699, 1011, 2, 0, 0.1, 107367, 994.139
109, 29706, 991, 0, 0, 0.1, 108358, 994.11
110, 29699, 1001, 2, 0, 0.1, 109359, 994.173
111, 29706, 1001, 0, 0, 0.1, 110360, 994.234
112, 29699, 1001, 1, 0, 0.1, 111361, 994.295
113, 29699, 1011, 0, 0, 0.1, 112372, 994.442
114, 29699, 1011, 1, 0, 0.1, 113383, 994.588
115, 29699, 1011, 3, 0, 0.1, 114394, 994.73
116, 28677, 1001, 1, 0, 0.1, 115395, 994.784
117, 29699, 1001, 1, 1, 0.1, 116396, 994.838
118, 29699, 1011, 1, 0, 0.1, 117407, 994.975
119, 29699, 1011, 3, 0, 0.1, 118418, 995.109
120, 28677, 1001, 1, 0, 0.1, 119419, 995.158
121, 29699, 1001, 3, 1, 0.1, 120420, 995.207
122, 28677, 1001, 3, 0, 0.1, 121421, 995.254
123, 29960, 1001, 3, 0, 0.1, 122422, 995.301
124, 29960, 1011, 3, 0, 0.1, 123433, 995.427
125, 29960, 1011, 1, 0, 0.1, 124444, 995.552
126, 28677, 1001, 0, 0, 0.1, 125445, 995.595
127, 28677, 1011, 1, 0, 0.1, 126456, 995.717
128, 29699, 1001, 0, 0, 0.1, 127457, 995.758
129, 29699, 1011, 3, 0, 0.1, 128468, 995.876
130, 28677, 1001, 3, 0, 0.1, 129469, 995.915
131, 29960, 1001, 0, 0, 0.1, 130470, 995.954
132, 29962, 991, 2, 0, 0.1, 131461, 995.917
133, 29960, 1001, 1, 0, 0.1, 132462, 995.955
134, 24581, 1001, 1, 0, 0.1, 133463, 995.993
135, 29699, 1001, 2, 0, 0.1, 134464, 996.03
136, 29706, 1001, 1, 1, 0.1, 135465, 996.066
137, 29706, 1011, 3, 0, 0.1, 136476, 996.175
138, 29706, 1011, 3, 0, 0.1, 137487, 996.283
139, 29706, 1011, 3, 0, 0.1, 138498, 996.388
140, 29706, 1011, 1, 0, 0.1, 139509, 996.493
141, 29706, 1011, 0, 0, 0.1, 140520, 996.596
142, 29699, 1001, 1, 0, 0.1, 141521, 996.627
143, 29699, 1011, 1, 0, 0.1, 142532, 996.727
144, 29699, 1011, 3, 0, 0.1, 143543, 996.826
145, 24581, 1001, 3, 0, 0.1, 144544, 996.855
146, 29976, 1001, 2, 0, 0.1, 145545, 996.884
147, 25882, 1001, 1, 0, 0.1, 146546, 996.912
148, 25882, 1011, 1, 0, 0.1, 147557, 997.007
149, 25882, 961, 1, 0, 0.1, 148518, 996.765
150, 29962, 1011, 3, 1, 0.1, 149529, 996.86
151, 29962, 1011, 2, 0, 0.1, 150540, 996.954
152, 30472, 991, 1, 0, 0.1, 151531, 996.914
153, 29189, 991, 0, 1, 0.1, 152522, 996.876
154, 29189, 1011, 3, 1, 0.1, 153533, 996.968
155, 30472, 1001, 0, 0, 0.1, 154534, 996.994
156, 29962, 1001, 3, 1, 0.1, 155535, 997.019
157, 29962, 1011, 2, 0, 0.1, 156546, 997.108
158, 30472, 1001, 1, 0, 0.1, 157547, 997.133
159, 29189, 1001, 2, 0, 0.1, 158548, 997.157
160, 29189, 1011, 2, 0, 0.1, 159559, 997.244
161, 29189, 1011, 1, 0, 0.1, 160570, 997.329
162, 29954, 991, 3, 0, 0.1, 161561, 997.29
163, 28677, 1001, 2, 0, 0.1, 162562, 997.313
164, 28677, 1011, 3, 0, 0.1, 163573, 997.396
165, 29960, 1001, 0, 0, 0.1, 164574, 997.418
166, 29962, 1001, 2, 0, 0.1, 165575, 997.44
167, 29960, 1001, 1, 0, 0.1, 166576, 997.461
168, 28677, 1001, 0, 0, 0.1, 167577, 997.482
169, 28677, 1011, 1, 0, 0.1, 168588, 997.562
170, 29954, 1001, 1, 0, 0.1, 169589, 997.582
171, 29954, 1011, 3, 0, 0.1, 170600, 997.661
172, 28677, 1001, 2, 1, 0.1, 171601, 997.68
173, 28677, 1011, 1, 0, 0.1, 172612, 997.757
174, 29954, 1001, 1, 0, 0.1, 173613, 997.776
175, 29954, 1011, 2, 0, 0.1, 174624, 997.851
176, 29962, 991, 1, 0, 0.1, 175615, 997.812
177, 29962, 1011, 0, 0, 0.1, 176626, 997.887
178, 29954, 1001, 1, 0, 0.1, 177627, 997.904
179, 29954, 1011, 0, 0, 0.1, 178638, 997.978
180, 29962, 991, 1, 0, 0.1, 179629, 997.939
181, 29962, 1011, 3, 0, 0.1, 180640, 998.011
182, 29962, 1011, 2, 0, 0.1, 181651, 998.082
183, 29954, 1001, 2, 0, 0.1, 182652, 998.098
184, 29962, 1001, 0, 0, 0.1, 183653, 998.114
185, 29954, 1001, 1, 0, 0.1, 184654, 998.13
186, 29954, 1011, 1, 0, 0.1, 185665, 998.199
187, 29954, 1011, 3, 0, 0.1, 186676, 998.267
188, 28677, 1001, 2, 0, 0.1, 187677, 998.282
189, 28677, 1011, 1, 1, 0.1, 188688, 998.349
190, 29954, 1001, 3, 0, 0.1, 189689, 998.363
191, 28677, 1001, 1, 0, 0.1, 190690, 998.377
192, 29954, 1001, 3, 0, 0.1, 191691, 998.391
193, 28677, 1001, 1, 1, 0.1, 192692, 998.404
194, 29954, 1001, 2, 0, 0.1, 193693, 998.418
195, 29962, 1001, 3, 0, 0.1, 194694, 998.431
196, 29962, 1011, 3, 0, 0.1, 195705, 998.495
197, 29962, 1011, 1, 0, 0.1, 196716, 998.558
198, 29962, 1011, 1, 0, 0.1, 197727, 998.621
199, 29962, 1011, 1, 0, 0.1, 198738, 998.683
200, 29962, 1011, 3, 0, 0.1, 199749, 998.745
201, 29962, 1011, 2, 0, 0.1, 200760, 998.806
202, 30472, 991, 1, 0, 0.1, 201751, 998.767
203, 29189, 991, 1, 0, 0.1, 202742, 998.729
204, 28934, 991, 1, 0, 0.1, 203733, 998.691
205, 28934, 1011, 1, 0, 0.1, 204744, 998.751
206, 28934, 1011, 3, 0, 0.1, 205755, 998.811
207, 28677, 1001, 2, 0, 0.1, 206756, 998.821
208, 28677, 1011, 2, 0, 0.1, 207767, 998.88
209, 28677, 1011, 3, 0, 0.1, 208778, 998.938
210, 29960, 1001, 2, 0, 0.1, 209779, 998.948
211, 29962, 991, 1, 0, 0.1, 210770, 998.91
212, 29962, 1011, 3, 0, 0.1, 211781, 998.967
213, 29962, 1011, 3, 0, 0.1, 212792, 999.023
214, 29962, 1011, 3, 0, 0.1, 213803, 999.079
215, 29962, 1011, 1, 1, 0.1, 214814, 999.135
216, 29962, 1011, 3, 0, 0.1, 215825, 999.19
217, 29962, 1011, 1, 0, 0.1, 216836, 999.244
218, 29962, 1011, 1, 0, 0.1, 217847, 999.298
219, 29962, 1011, 0, 0, 0.1, 218858, 999.352
220, 29960, 1001, 1, 1, 0.1, 219859, 999.359
221, 28677, 1001, 3, 0, 0.1, 220860, 999.367
222, 29960, 1001, 0, 0, 0.1, 221861, 999.374
223, 25866, 1001, 0, 0, 0.1, 222862, 999.381
224, 29954, 1001, 1, 0, 0.1, 223863, 999.388
225, 29954, 1011, 3, 0, 0.1, 224874, 999.44
226, 28677, 1001, 3, 0, 0.1, 225875, 999.447
227, 29960, 1001, 3, 0, 0.1, 226876, 999.454
228, 29960, 1011, 0, 0, 0.1, 227887, 999.504
229, 29962, 1001, 2, 0, 0.1, 228888, 999.511
230, 29960, 1001, 3, 0, 0.1, 229889, 999.517
231, 29960, 1011, 3, 0, 0.1, 230900, 999.567
232, 29960, 1011, 2, 0, 0.1, 231911, 999.616
233, 29962, 991, 1, 0, 0.1, 232902, 999.579
234, 29962, 1011, 2, 0, 0.1, 233913, 999.628
235, 32002, 991, 1, 0, 0.1, 234904, 999.591
236, 32002, 1011, 0, 0, 0.1, 235915, 999.64
237, 29962, 1001, 1, 0, 0.1, 236916, 999.646
238, 29962, 1011, 3, 0, 0.1, 237927, 999.693
239, 29962, 1011, 2, 0, 0.1, 238938, 999.741
240, 32002, 1001, 0, 1, 0.1, 239939, 999.746
241, 29962, 1001, 1, 0, 0.1, 240940, 999.751
242, 29962, 1011, 1, 1, 0.1, 241951, 999.798
243, 29962, 1011, 0, 0, 0.1, 242962, 999.844
244, 29960, 1001, 0, 0, 0.1, 243963, 999.848
245, 29962, 1001, 1, 0, 0.1, 244964, 999.853
246, 29962, 1011, 1, 1, 0.1, 245975, 999.898
247, 29962, 1011, 3, 0, 0.1, 246986, 999.943
248, 29962, 1011, 2, 0, 0.1, 247997, 999.988
249, 29960, 1001, 2, 0, 0.1, 248998, 999.992
250, 29962, 1001, 1, 0, 0.1, 249999, 999.996
251, 29962, 1011, 1, 0, 0.1, 251010, 1000.04
252, 29962, 1011, 3, 1, 0.1, 252021, 1000.08
253, 29962, 1011, 1, 0, 0.1, 253032, 1000.13
254, 29962, 1011, 0, 0, 0.1, 254043, 1000.17
255, 29960, 1001, 2, 0, 0.1, 255044, 1000.17
256, 29962, 1001, 0, 0, 0.1, 256045, 1000.18
257, 29960, 1001, 3, 0, 0.1, 257046, 1000.18
258, 29960, 1011, 1, 0, 0.1, 258057, 1000.22
259, 24581, 1001, 3, 0, 0.1, 259058, 1000.22
260, 29960, 1001, 1, 0, 0.1, 260059, 1000.23
261, 24581, 1001, 2, 1, 0.1, 261060, 1000.23
262, 24581, 1011, 3, 0, 0.1, 262071, 1000.27
263, 29960, 1001, 1, 0, 0.1, 263072, 1000.27
264, 24581, 1001, 1, 0, 0.1, 264073, 1000.28
265, 29954, 1001, 3, 0, 0.1, 265074, 1000.28
266, 24581, 1001, 0, 0, 0.1, 266075, 1000.28
267, 24581, 1011, 3, 0, 0.1, 267086, 1000.32
