cycle, observation, reward, action, explored, explore_rate, total reward, average reward
52, 0, 1, 1, 0, 0, 25, 0.480769
53, 0, 0, 0, 0, 0, 25, 0.471698
54, 0, 1, 1, 0, 0, 26, 0.481481
55, 0, 0, 0, 0, 0, 26, 0.472727
56, 0, 1, 1, 0, 0, 27, 0.482143
57, 1, 1, 1, 0, 0, 28, 0.491228
58, 1, 1, 1, 0, 0, 29, 0.5
59, 0, 0, 0, 0, 0, 29, 0.491525
60, 1, 0, 1, 0, 0, 29, 0.483333
61, 1, 1, 1, 0, 0, 30, 0.491803
62, 0, 0, 0, 0, 0, 30, 0.483871
63, 0, 1, 0, 0, 0, 31, 0.492063
64, 0, 1, 1, 0, 0, 32, 0.5
65, 0, 0, 0, 0, 0, 32, 0.492308
66, 0, 1, 0, 0, 0, 33, 0.5
67, 0, 1, 1, 0, 0, 34, 0.507463
68, 1, 1, 1, 0, 0, 35, 0.514706
69, 1, 1, 1, 0, 0, 36, 0.521739
70, 0, 0, 0, 0, 0, 36, 0.514286
71, 0, 1, 0, 0, 0, 37, 0.521127
72, 0, 1, 1, 0, 0, 38, 0.527778
73, 0, 0, 0, 0, 0, 38, 0.520548
74, 0, 1, 0, 0, 0, 39, 0.527027
75, 0, 1, 1, 0, 0, 40, 0.533333
76, 0, 0, 0, 0, 0, 40, 0.526316
77, 0, 1, 0, 0, 0, 41, 0.532468
78, 1, 0, 1, 0, 0, 41, 0.525641
79, 0, 0, 0, 0, 0, 41, 0.518987
80, 0, 1, 0, 0, 0, 42, 0.525
81, 0, 1, 1, 0, 0, 43, 0.530864
82, 0, 0, 0, 0, 0, 43, 0.52439
83, 0, 1, 0, 0, 0, 44, 0.53012
84, 0, 1, 1, 0, 0, 45, 0.535714
85, 0, 0, 0, 0, 0, 45, 0.529412
86, 0, 1, 0, 0, 0, 46, 0.534884
87, 0, 1, 1, 0, 0, 47, 0.54023
88, 0, 0, 0, 0, 0, 47, 0.534091
89, 0, 1, 0, 0, 0, 48, 0.539326
90, 0, 1, 1, 0, 0, 49, 0.544444
91, 0, 0, 0, 0, 0, 49, 0.538462
92, 0, 1, 1, 0, 0, 50, 0.543478
93, 0, 0, 0, 0, 0, 50, 0.537634
94, 1, 0, 1, 0, 0, 50, 0.531915
95, 0, 0, 0, 0, 0, 50, 0.526316
96, 0, 1, 0, 0, 0, 51, 0.53125
97, 1, 0, 1, 0, 0, 51, 0.525773
98, 1, 1, 1, 0, 0, 52, 0.530612
99, 0, 0, 0, 0, 0, 52, 0.525253
100, 0, 1, 0, 0, 0, 53, 0.53
101, 0, 1, 1, 0, 0, 54, 0.534653
102, 0, 0, 0, 0, 0, 54, 0.529412
103, 1, 0, 1, 0, 0, 54, 0.524272
104, 0, 0, 0, 0, 0, 54, 0.519231
105, 0, 1, 1, 0, 0, 55, 0.52381
106, 0, 0, 0, 0, 0, 55, 0.518868
107, 1, 0, 1, 0, 0, 55, 0.514019
108, 0, 0, 0, 0, 0, 55, 0.509259
109, 0, 1, 0, 0, 0, 56, 0.513761
110, 0, 1, 1, 0, 0, 57, 0.518182
111, 0, 0, 0, 0, 0, 57, 0.513514
112, 0, 1, 0, 0, 0, 58, 0.517857
113, 0, 1, 1, 0, 0, 59, 0.522124
114, 0, 0, 0, 0, 0, 59, 0.517544
115, 1, 0, 0, 0, 0, 59, 0.513043
116, 1, 0, 1, 0, 0, 59, 0.508621
117, 0, 0, 0, 0, 0, 59, 0.504274
118, 0, 1, 0, 0, 0, 60, 0.508475
119, 0, 1, 1, 0, 0, 61, 0.512605
120, 0, 0, 0, 0, 0, 61, 0.508333
121, 0, 1, 0, 0, 0, 62, 0.512397
122, 0, 1, 1, 0, 0, 63, 0.516393
123, 0, 0, 0, 0, 0, 63, 0.512195
124, 0, 1, 0, 0, 0, 64, 0.516129
125, 0, 1, 1, 0, 0, 65, 0.52
126, 1, 1, 1, 0, 0, 66, 0.52381
127, 0, 0, 0, 0, 0, 66, 0.519685
128, 0, 1, 0, 0, 0, 67, 0.523438
129, 0, 1, 1, 0, 0, 68, 0.527132
130, 0, 0, 0, 0, 0, 68, 0.523077
131, 0, 1, 0, 0, 0, 69, 0.526718
132, 1, 0, 1, 0, 0, 69, 0.522727
133, 0, 0, 0, 0, 0, 69, 0.518797
134, 0, 1, 0, 0, 0, 70, 0.522388
135, 0, 1, 1, 0, 0, 71, 0.525926
136, 0, 0, 0, 0, 0, 71, 0.522059
137, 0, 1, 0, 0, 0, 72, 0.525547
138, 0, 1, 1, 0, 0, 73, 0.528986
139, 0, 0, 0, 0, 0, 73, 0.52518
140, 0, 1, 0, 0, 0, 74, 0.528571
141, 0, 1, 1, 0, 0, 75, 0.531915
142, 0, 0, 0, 0, 0, 75, 0.528169
143, 0, 1, 0, 0, 0, 76, 0.531469
144, 0, 1, 1, 0, 0, 77, 0.534722
145, 0, 0, 0, 0, 0, 77, 0.531034
146, 0, 1, 0, 0, 0, 78, 0.534247
147, 0, 1, 1, 0, 0, 79, 0.537415
148, 0, 0, 0, 0, 0, 79, 0.533784
149, 0, 1, 0, 0, 0, 80, 0.536913
150, 0, 1, 1, 0, 0, 81, 0.54
151, 0, 0, 0, 0, 0, 81, 0.536424
152, 0, 1, 0, 0, 0, 82, 0.539474
153, 0, 1, 1, 0, 0, 83, 0.542484
154, 0, 0, 0, 0, 0, 83, 0.538961
155, 1, 0, 1, 0, 0, 83, 0.535484
156, 0, 0, 0, 0, 0, 83, 0.532051
157, 0, 1, 0, 0, 0, 84, 0.535032
158, 0, 1, 1, 0, 0, 85, 0.537975
159, 1, 1, 1, 0, 0, 86, 0.540881
160, 0, 0, 0, 0, 0, 86, 0.5375
161, 0, 1, 0, 0, 0, 87, 0.540373
162, 0, 1, 1, 0, 0, 88, 0.54321
163, 0, 0, 0, 0, 0, 88, 0.539877
164, 0, 1, 0, 0, 0, 89, 0.542683
165, 0, 1, 1, 0, 0, 90, 0.545455
166, 0, 0, 0, 0, 0, 90, 0.542169
167, 1, 0, 1, 0, 0, 90, 0.538922
168, 0, 0, 0, 0, 0, 90, 0.535714
169, 0, 1, 0, 0, 0, 91, 0.538462
170, 0, 1, 1, 0, 0, 92, 0.541176
171, 0, 0, 0, 0, 0, 92, 0.538012
172, 0, 1, 0, 0, 0, 93, 0.540698
173, 0, 1, 1, 0, 0, 94, 0.543353
174, 0, 0, 0, 0, 0, 94, 0.54023
175, 0, 1, 0, 0, 0, 95, 0.542857
176, 0, 1, 1, 0, 0, 96, 0.545455
177, 0, 0, 0, 0, 0, 96, 0.542373
178, 0, 1, 0, 0, 0, 97, 0.544944
179, 0, 1, 1, 0, 0, 98, 0.547486
180, 0, 0, 0, 0, 0, 98, 0.544444
181, 0, 1, 0, 0, 0, 99, 0.546961
182, 0, 1, 1, 0, 0, 100, 0.549451
183, 0, 0, 0, 0, 0, 100, 0.546448
184, 0, 1, 0, 0, 0, 101, 0.548913
185, 0, 1, 1, 0, 0, 102, 0.551351
186, 0, 0, 0, 0, 0, 102, 0.548387
187, 0, 1, 0, 0, 0, 103, 0.550802
188, 0, 1, 1, 0, 0, 104, 0.553191
189, 0, 0, 0, 0, 0, 104, 0.550265
190, 0, 1, 0, 0, 0, 105, 0.552632
191, 0, 1, 1, 0, 0, 106, 0.554974
192, 0, 0, 0, 0, 0, 106, 0.552083
193, 0, 1, 0, 0, 0, 107, 0.554404
194, 1, 0, 1, 0, 0, 107, 0.551546
195, 0, 0, 0, 0, 0, 107, 0.548718
196, 1, 0, 1, 0, 0, 107, 0.545918
197, 0, 0, 0, 0, 0, 107, 0.543147
198, 0, 1, 0, 0, 0, 108, 0.545455
199, 1, 0, 1, 0, 0, 108, 0.542714
200, 0, 0, 0, 0, 0, 108, 0.54
201, 0, 1, 0, 0, 0, 109, 0.542289
202, 0, 1, 1, 0, 0, 110, 0.544554
203, 0, 0, 0, 0, 0, 110, 0.541872
204, 1, 0, 1, 0, 0, 110, 0.539216
205, 0, 0, 0, 0, 0, 110, 0.536585
206, 1, 0, 0, 0, 0, 110, 0.533981
207, 0, 1, 1, 0, 0, 111, 0.536232
208, 0, 0, 0, 0, 0, 111, 0.533654
209, 0, 1, 0, 0, 0, 112, 0.535885
210, 0, 1, 1, 0, 0, 113, 0.538095
211, 1, 1, 1, 0, 0, 114, 0.540284
212, 0, 0, 0, 0, 0, 114, 0.537736
213, 0, 1, 0, 0, 0, 115, 0.539906
214, 0, 1, 1, 0, 0, 116, 0.542056
215, 0, 0, 0, 0, 0, 116, 0.539535
216, 0, 1, 0, 0, 0, 117, 0.541667
217, 0, 1, 1, 0, 0, 118, 0.543779
218, 0, 0, 0, 0, 0, 118, 0.541284
219, 0, 1, 0, 0, 0, 119, 0.543379
220, 0, 1, 1, 0, 0, 120, 0.545455
221, 0, 0, 0, 0, 0, 120, 0.542986
222, 1, 0, 1, 0, 0, 120, 0.540541
223, 0, 0, 0, 0, 0, 120, 0.538117
224, 0, 1, 0, 0, 0, 121, 0.540179
225, 0, 1, 1, 0, 0, 122, 0.542222
226, 0, 0, 0, 0, 0, 122, 0.539823
227, 0, 1, 0, 0, 0, 123, 0.54185
228, 0, 1, 1, 0, 0, 124, 0.54386
229, 0, 0, 0, 0, 0, 124, 0.541485
230, 0, 1, 0, 0, 0, 125, 0.543478
231, 0, 1, 1, 0, 0, 126, 0.545455
232, 0, 0, 0, 0, 0, 126, 0.543103
233, 0, 1, 0, 0, 0, 127, 0.545064
234, 0, 1, 1, 0, 0, 128, 0.547009
235, 0, 0, 0, 0, 0, 128, 0.544681
236, 0, 1, 0, 0, 0, 129, 0.54661
237, 0, 1, 1, 0, 0, 130, 0.548523
238, 0, 0, 0, 0, 0, 130, 0.546218
239, 0, 1, 0, 0, 0, 131, 0.548117
240, 1, 0, 1, 0, 0, 131, 0.545833
241, 0, 0, 0, 0, 0, 131, 0.543568
242, 1, 0, 1, 0, 0, 131, 0.541322
243, 0, 0, 0, 0, 0, 131, 0.539095
244, 1, 0, 1, 0, 0, 131, 0.536885
245, 0, 0, 0, 0, 0, 131, 0.534694
246, 0, 1, 0, 0, 0, 132, 0.536585
247, 0, 1, 1, 0, 0, 133, 0.538462
248, 0, 0, 0, 0, 0, 133, 0.53629
249, 0, 1, 0, 0, 0, 134, 0.538153
250, 0, 1, 1, 0, 0, 135, 0.54
251, 0, 0, 0, 0, 0, 135, 0.537849
252, 1, 0, 1, 0, 0, 135, 0.535714
253, 0, 0, 0, 0, 0, 135, 0.533597
254, 1, 0, 1, 0, 0, 135, 0.531496
255, 0, 0, 0, 0, 0, 135, 0.529412
256, 0, 1, 0, 0, 0, 136, 0.53125
257, 0, 1, 1, 0, 0, 137, 0.533074
258, 0, 0, 0, 0, 0, 137, 0.531008
259, 0, 1, 0, 0, 0, 138, 0.532819
260, 0, 1, 1, 0, 0, 139, 0.534615
261, 0, 0, 0, 0, 0, 139, 0.532567
262, 0, 1, 0, 0, 0, 140, 0.534351
263, 0, 1, 1, 0, 0, 141, 0.536122
264, 0, 0, 0, 0, 0, 141, 0.534091
265, 0, 1, 0, 0, 0, 142, 0.535849
266, 0, 1, 1, 0, 0, 143, 0.537594
267, 0, 0, 0, 0, 0, 143, 0.535581
268, 0, 1, 0, 0, 0, 144, 0.537313
269, 0, 1, 1, 0, 0, 145, 0.539033
270, 0, 0, 0, 0, 0, 145, 0.537037
271, 0, 1, 0, 0, 0, 146, 0.538745
272, 0, 1, 1, 0, 0, 147, 0.540441
273, 0, 0, 0, 0, 0, 147, 0.538462
274, 0, 1, 0, 0, 0, 148, 0.540146
275, 0, 1, 1, 0, 0, 149, 0.541818
276, 0, 0, 0, 0, 0, 149, 0.539855
277, 0, 1, 0, 0, 0, 150, 0.541516
278, 0, 1, 1, 0, 0, 151, 0.543165
279, 0, 0, 0, 0, 0, 151, 0.541219
280, 0, 1, 0, 0, 0, 152, 0.542857
281, 0, 1, 1, 0, 0, 153, 0.544484
282, 0, 0, 0, 0, 0, 153, 0.542553
283, 1, 0, 1, 0, 0, 153, 0.540636
284, 0, 0, 0, 0, 0, 153, 0.538732
285, 0, 1, 0, 0, 0, 154, 0.540351
286, 0, 1, 1, 0, 0, 155, 0.541958
287, 0, 0, 0, 0, 0, 155, 0.54007
288, 0, 1, 0, 0, 0, 156, 0.541667
289, 0, 1, 1, 0, 0, 157, 0.543253
290, 0, 0, 0, 0, 0, 157, 0.541379
291, 0, 1, 0, 0, 0, 158, 0.542955
292, 0, 1, 1, 0, 0, 159, 0.544521
293, 0, 0, 0, 0, 0, 159, 0.542662
294, 0, 1, 0, 0, 0, 160, 0.544218
295, 0, 1, 1, 0, 0, 161, 0.545763
296, 0, 0, 0, 0, 0, 161, 0.543919
297, 0, 1, 0, 0, 0, 162, 0.545455
298, 0, 1, 1, 0, 0, 163, 0.54698
299, 0, 0, 0, 0, 0, 163, 0.545151
300, 0, 1, 0, 0, 0, 164, 0.546667
301, 0, 1, 1, 0, 0, 165, 0.548173
302, 0, 0, 0, 0, 0, 165, 0.546358
303, 0, 1, 0, 0, 0, 166, 0.547855
304, 0, 1, 1, 0, 0, 167, 0.549342
305, 0, 0, 0, 0, 0, 167, 0.547541
306, 0, 1, 0, 0, 0, 168, 0.54902
307, 0, 1, 1, 0, 0, 169, 0.550489
308, 0, 0, 0, 0, 0, 169, 0.548701
309, 0, 1, 0, 0, 0, 170, 0.550162
310, 0, 1, 1, 0, 0, 171, 0.551613
311, 0, 0, 0, 0, 0, 171, 0.549839
312, 0, 1, 0, 0, 0, 172, 0.551282
313, 1, 0, 1, 0, 0, 172, 0.549521
314, 0, 0, 0, 0, 0, 172, 0.547771
315, 0, 1, 0, 0, 0, 173, 0.549206
316, 0, 1, 1, 0, 0, 174, 0.550633
317, 1, 1, 1, 0, 0, 175, 0.55205
318, 0, 0, 0, 0, 0, 175, 0.550314
319, 0, 1, 0, 0, 0, 176, 0.551724
320, 0, 1, 1, 0, 0, 177, 0.553125
321, 1, 1, 1, 0, 0, 178, 0.554517
322, 0, 0, 0, 0, 0, 178, 0.552795
323, 1, 0, 1, 0, 0, 178, 0.551084
324, 1, 1, 1, 0, 0, 179, 0.552469
325, 0, 0, 0, 0, 0, 179, 0.550769
326, 0, 1, 0, 0, 0, 180, 0.552147
327, 0, 1, 1, 0, 0, 181, 0.553517
328, 0, 0, 0, 0, 0, 181, 0.551829
329, 0, 1, 0, 0, 0, 182, 0.553191
330, 0, 1, 1, 0, 0, 183, 0.554545
331, 0, 0, 0, 0, 0, 183, 0.55287
332, 0, 1, 0, 0, 0, 184, 0.554217
333, 0, 1, 1, 0, 0, 185, 0.555556
334, 0, 0, 0, 0, 0, 185, 0.553892
335, 0, 1, 0, 0, 0, 186, 0.555224
336, 0, 1, 1, 0, 0, 187, 0.556548
337, 0, 0, 0, 0, 0, 187, 0.554896
338, 0, 1, 0, 0, 0, 188, 0.556213
339, 0, 1, 1, 0, 0, 189, 0.557522
340, 0, 0, 0, 0, 0, 189, 0.555882
341, 0, 1, 0, 0, 0, 190, 0.557185
342, 0, 1, 1, 0, 0, 191, 0.55848
343, 1, 1, 0, 0, 0, 192, 0.559767
344, 0, 1, 0, 0, 0, 193, 0.561047
345, 0, 1, 1, 0, 0, 194, 0.562319
346, 0, 0, 0, 0, 0, 194, 0.560694
347, 0, 1, 0, 0, 0, 195, 0.56196
348, 0, 1, 1, 0, 0, 196, 0.563218
349, 1, 1, 0, 0, 0, 197, 0.56447
350, 1, 0, 1, 0, 0, 197, 0.562857
351, 0, 0, 0, 0, 0, 197, 0.561254
352, 0, 1, 0, 0, 0, 198, 0.5625
353, 0, 1, 1, 0, 0, 199, 0.563739
354, 0, 0, 0, 0, 0, 199, 0.562147
355, 0, 1, 0, 0, 0, 200, 0.56338
356, 0, 1, 1, 0, 0, 201, 0.564607
357, 0, 0, 0, 0, 0, 201, 0.563025
358, 0, 1, 0, 0, 0, 202, 0.564246
359, 0, 1, 1, 0, 0, 203, 0.56546
360, 0, 0, 0, 0, 0, 203, 0.563889
361, 0, 1, 0, 0, 0, 204, 0.565097
362, 0, 1, 1, 0, 0, 205, 0.566298
363, 0, 0, 0, 0, 0, 205, 0.564738
364, 0, 1, 0, 0, 0, 206, 0.565934
365, 0, 1, 1, 0, 0, 207, 0.567123
366, 0, 0, 0, 0, 0, 207, 0.565574
367, 0, 1, 0, 0, 0, 208, 0.566757
368, 0, 1, 1, 0, 0, 209, 0.567935
369, 0, 0, 0, 0, 0, 209, 0.566396
370, 0, 1, 0, 0, 0, 210, 0.567568
371, 0, 1, 1, 0, 0, 211, 0.568733
372, 0, 0, 0, 0, 0, 211, 0.567204
373, 0, 1, 0, 0, 0, 212, 0.568365
374, 0, 1, 1, 0, 0, 213, 0.569519
375, 0, 0, 0, 0, 0, 213, 0.568
376, 0, 1, 0, 0, 0, 214, 0.569149
377, 0, 1, 1, 0, 0, 215, 0.570292
378, 0, 0, 0, 0, 0, 215, 0.568783
379, 0, 1, 0, 0, 0, 216, 0.569921
380, 0, 1, 1, 0, 0, 217, 0.571053
381, 1, 1, 1, 0, 0, 218, 0.572178
382, 0, 0, 0, 0, 0, 218, 0.570681
383, 0, 1, 0, 0, 0, 219, 0.571802
384, 0, 1, 1, 0, 0, 220, 0.572917
385, 0, 0, 0, 0, 0, 220, 0.571429
386, 0, 1, 0, 0, 0, 221, 0.572539
387, 0, 1, 1, 0, 0, 222, 0.573643
388, 0, 0, 0, 0, 0, 222, 0.572165
389, 0, 1, 0, 0, 0, 223, 0.573265
390, 0, 1, 1, 0, 0, 224, 0.574359
391, 0, 0, 0, 0, 0, 224, 0.57289
392, 0, 1, 0, 0, 0, 225, 0.57398
393, 0, 1, 1, 0, 0, 226, 0.575064
394, 0, 0, 0, 0, 0, 226, 0.573604
395, 0, 1, 0, 0, 0, 227, 0.574684
396, 0, 1, 1, 0, 0, 228, 0.575758
397, 0, 0, 0, 0, 0, 228, 0.574307
398, 0, 1, 0, 0, 0, 229, 0.575377
399, 0, 1, 1, 0, 0, 230, 0.576441
400, 0, 0, 0, 0, 0, 230, 0.575
401, 0, 1, 0, 0, 0, 231, 0.57606
402, 1, 0, 1, 0, 0, 231, 0.574627
403, 0, 0, 0, 0, 0, 231, 0.573201
404, 0, 1, 0, 0, 0, 232, 0.574257
405, 0, 1, 1, 0, 0, 233, 0.575309
406, 0, 0, 0, 0, 0, 233, 0.573892
407, 0, 1, 0, 0, 0, 234, 0.574939
408, 0, 1, 1, 0, 0, 235, 0.57598
409, 0, 0, 0, 0, 0, 235, 0.574572
410, 0, 1, 0, 0, 0, 236, 0.57561
411, 0, 1, 1, 0, 0, 237, 0.576642
412, 0, 0, 0, 0, 0, 237, 0.575243
413, 0, 1, 0, 0, 0, 238, 0.576271
414, 0, 1, 1, 0, 0, 239, 0.577295
415, 0, 0, 0, 0, 0, 239, 0.575904
416, 0, 1, 0, 0, 0, 240, 0.576923
417, 0, 1, 1, 0, 0, 241, 0.577938
418, 0, 0, 0, 0, 0, 241, 0.576555
419, 0, 1, 0, 0, 0, 242, 0.577566
420, 0, 1, 1, 0, 0, 243, 0.578571
421, 0, 0, 0, 0, 0, 243, 0.577197
422, 0, 1, 0, 0, 0, 244, 0.578199
423, 0, 1, 1, 0, 0, 245, 0.579196
424, 0, 0, 0, 0, 0, 245, 0.57783
425, 0, 1, 0, 0, 0, 246, 0.578824
426, 0, 1, 1, 0, 0, 247, 0.579812
427, 0, 0, 0, 0, 0, 247, 0.578454
428, 0, 1, 0, 0, 0, 248, 0.579439
429, 0, 1, 1, 0, 0, 249, 0.58042
430, 0, 0, 0, 0, 0, 249, 0.57907
431, 0, 1, 0, 0, 0, 250, 0.580046
432, 0, 1, 1, 0, 0, 251, 0.581019
433, 0, 0, 0, 0, 0, 251, 0.579677
434, 0, 1, 0, 0, 0, 252, 0.580645
435, 0, 1, 1, 0, 0, 253, 0.581609
436, 0, 0, 0, 0, 0, 253, 0.580275
437, 0, 1, 0, 0, 0, 254, 0.581236
438, 0, 1, 1, 0, 0, 255, 0.582192
439, 0, 0, 0, 0, 0, 255, 0.580866
440, 0, 1, 0, 0, 0, 256, 0.581818
441, 0, 1, 1, 0, 0, 257, 0.582766
442, 0, 0, 0, 0, 0, 257, 0.581448
443, 0, 1, 0, 0, 0, 258, 0.582393
444, 0, 1, 1, 0, 0, 259, 0.583333
445, 0, 0, 0, 0, 0, 259, 0.582022
446, 0, 1, 0, 0, 0, 260, 0.58296
447, 0, 1, 1, 0, 0, 261, 0.583893
448, 0, 0, 0, 0, 0, 261, 0.582589
449, 0, 1, 0, 0, 0, 262, 0.583519
450, 0, 1, 1, 0, 0, 263, 0.584444
451, 0, 0, 0, 0, 0, 263, 0.583149
452, 0, 1, 0, 0, 0, 264, 0.584071
453, 0, 1, 1, 0, 0, 265, 0.584989
454, 0, 0, 0, 0, 0, 265, 0.5837
455, 0, 1, 0, 0, 0, 266, 0.584615
456, 0, 1, 1, 0, 0, 267, 0.585526
457, 0, 0, 0, 0, 0, 267, 0.584245
458, 0, 1, 0, 0, 0, 268, 0.585153
459, 0, 1, 1, 0, 0, 269, 0.586057
460, 0, 0, 0, 0, 0, 269, 0.584783
461, 0, 1, 0, 0, 0, 270, 0.585683
462, 0, 1, 1, 0, 0, 271, 0.58658
463, 0, 0, 0, 0, 0, 271, 0.585313
464, 0, 1, 0, 0, 0, 272, 0.586207
465, 0, 1, 1, 0, 0, 273, 0.587097
466, 0, 0, 0, 0, 0, 273, 0.585837
467, 0, 1, 0, 0, 0, 274, 0.586724
468, 0, 1, 1, 0, 0, 275, 0.587607
469, 0, 0, 0, 0, 0, 275, 0.586354
470, 0, 1, 0, 0, 0, 276, 0.587234
471, 0, 1, 1, 0, 0, 277, 0.58811
472, 0, 0, 0, 0, 0, 277, 0.586864
473, 0, 1, 0, 0, 0, 278, 0.587738
474, 0, 1, 1, 0, 0, 279, 0.588608
475, 0, 0, 0, 0, 0, 279, 0.587368
476, 0, 1, 0, 0, 0, 280, 0.588235
477, 0, 1, 1, 0, 0, 281, 0.589099
478, 0, 0, 0, 0, 0, 281, 0.587866
479, 0, 1, 0, 0, 0, 282, 0.588727
480, 0, 1, 1, 0, 0, 283, 0.589583
481, 0, 0, 0, 0, 0, 283, 0.588358
482, 1, 0, 1, 0, 0, 283, 0.587137
483, 0, 0, 0, 0, 0, 283, 0.585921
484, 0, 1, 0, 0, 0, 284, 0.586777
485, 0, 1, 1, 0, 0, 285, 0.587629
486, 0, 0, 0, 0, 0, 285, 0.58642
487, 1, 0, 1, 0, 0, 285, 0.585216
488, 0, 0, 0, 0, 0, 285, 0.584016
489, 0, 1, 0, 0, 0, 286, 0.584867
490, 0, 1, 1, 0, 0, 287, 0.585714
491, 1, 1, 1, 0, 0, 288, 0.586558
492, 0, 0, 0, 0, 0, 288, 0.585366
493, 1, 0, 1, 0, 0, 288, 0.584178
494, 0, 0, 0, 0, 0, 288, 0.582996
495, 0, 1, 0, 0, 0, 289, 0.583838
496, 0, 1, 1, 0, 0, 290, 0.584677
497, 0, 0, 0, 0, 0, 290, 0.583501
498, 0, 1, 1, 0, 0, 291, 0.584337
499, 0, 0, 0, 0, 0, 291, 0.583166
500, 0, 1, 0, 0, 0, 292, 0.584
501, 0, 1, 1, 0, 0, 293, 0.58483
