cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 0, 0, 0, 0, 0, 0
2, 0, 1, 1, 0, 0, 1, 0.5
3, 0, 0, 1, 0, 0, 1, 0.333333
4, 0, 0, 1, 0, 0, 1, 0.25
5, 0, 0, 0, 0, 0, 1, 0.2
6, 0, 1, 0, 0, 0, 2, 0.333333
7, 0, 1, 0, 0, 0, 3, 0.428571
8, 1, 0, 0, 0, 0, 3, 0.375
9, 0, 1, 0, 0, 0, 4, 0.444444
10, 0, 1, 0, 0, 0, 5, 0.5
11, 0, 1, 0, 0, 0, 6, 0.545455
12, 0, 1, 1, 0, 0, 7, 0.583333
13, 1, 1, 1, 0, 0, 8, 0.615385
14, 0, 0, 0, 0, 0, 8, 0.571429
15, 1, 0, 0, 0, 0, 8, 0.533333
16, 0, 1, 1, 0, 0, 9, 0.5625
17, 1, 1, 1, 0, 0, 10, 0.588235
18, 0, 0, 1, 0, 0, 10, 0.555556
19, 0, 0, 1, 0, 0, 10, 0.526316
20, 0, 0, 1, 0, 0, 10, 0.5
21, 0, 0, 0, 0, 0, 10, 0.47619
22, 0, 1, 1, 0, 0, 11, 0.5
23, 0, 0, 0, 0, 0, 11, 0.478261
24, 0, 1, 0, 0, 0, 12, 0.5
25, 0, 1, 1, 0, 0, 13, 0.52
26, 0, 0, 1, 0, 0, 13, 0.5
27, 0, 0, 1, 0, 0, 13, 0.481481
28, 0, 0, 0, 0, 0, 13, 0.464286
29, 0, 1, 0, 0, 0, 14, 0.482759
30, 0, 1, 0, 0, 0, 15, 0.5
31, 0, 1, 0, 0, 0, 16, 0.516129
32, 0, 1, 1, 0, 0, 17, 0.53125
33, 0, 0, 1, 0, 0, 17, 0.515152
34, 0, 0, 0, 0, 0, 17, 0.5
35, 0, 1, 0, 0, 0, 18, 0.514286
36, 0, 1, 0, 0, 0, 19, 0.527778
37, 0, 1, 1, 0, 0, 20, 0.540541
38, 0, 0, 1, 0, 0, 20, 0.526316
39, 0, 0, 1, 0, 0, 20, 0.512821
40, 0, 0, 0, 0, 0, 20, 0.5
41, 1, 0, 1, 0, 0, 20, 0.487805
42, 0, 0, 1, 0, 0, 20, 0.47619
43, 0, 0, 1, 0, 0, 20, 0.465116
44, 1, 1, 0, 0, 0, 21, 0.477273
45, 0, 1, 1, 0, 0, 22, 0.488889
46, 0, 0, 1, 0, 0, 22, 0.478261
47, 0, 0, 1, 0, 0, 22, 0.468085
48, 0, 0, 0, 0, 0, 22, 0.458333
49, 0, 1, 0, 0, 0, 23, 0.469388
50, 0, 1, 0, 0, 0, 24, 0.48
51, 0, 1, 0, 0, 0, 25, 0.490196
52, 0, 1, 0, 0, 0, 26, 0.5
53, 0, 1, 0, 0, 0, 27, 0.509434
54, 0, 1, 0, 0, 0, 28, 0.518519
55, 0, 1, 0, 0, 0, 29, 0.527273
