cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 0, 0, 0, 0, 0, 0
2, 0, 1, 1, 0, 0, 1, 0.5
3, 0, 0, 0, 0, 0, 1, 0.333333
4, 0, 1, 0, 0, 0, 2, 0.5
5, 0, 1, 1, 0, 0, 3, 0.6
6, 0, 0, 0, 0, 0, 3, 0.5
7, 0, 1, 0, 0, 0, 4, 0.571429
8, 0, 1, 1, 0, 0, 5, 0.625
9, 0, 0, 1, 0, 0, 5, 0.555556
10, 0, 0, 0, 0, 0, 5, 0.5
11, 0, 1, 1, 0, 0, 6, 0.545455
12, 0, 0, 0, 0, 0, 6, 0.5
13, 0, 1, 1, 0, 0, 7, 0.538462
14, 0, 0, 1, 0, 0, 7, 0.5
15, 0, 0, 0, 0, 0, 7, 0.466667
16, 0, 1, 0, 0, 0, 8, 0.5
17, 0, 1, 1, 0, 0, 9, 0.529412
18, 1, 1, 1, 0, 0, 10, 0.555556
19, 0, 0, 1, 0, 0, 10, 0.526316
20, 0, 0, 1, 0, 0, 10, 0.5
21, 0, 0, 1, 0, 0, 10, 0.47619
22, 0, 0, 0, 0, 0, 10, 0.454545
23, 0, 1, 1, 0, 0, 11, 0.478261
24, 0, 0, 1, 0, 0, 11, 0.458333
25, 0, 0, 0, 0, 0, 11, 0.44
26, 0, 1, 1, 0, 0, 12, 0.461538
27, 0, 0, 1, 0, 0, 12, 0.444444
28, 0, 0, 1, 0, 0, 12, 0.428571
29, 0, 0, 1, 0, 0, 12, 0.413793
30, 0, 0, 0, 0, 0, 12, 0.4
31, 0, 1, 1, 0, 0, 13, 0.419355
32, 0, 0, 1, 0, 0, 13, 0.40625
33, 0, 0, 1, 0, 0, 13, 0.393939
34, 0, 0, 0, 0, 0, 13, 0.382353
35, 1, 0, 1, 0, 0, 13, 0.371429
36, 0, 0, 1, 0, 0, 13, 0.361111
37, 0, 0, 0, 0, 0, 13, 0.351351
38, 0, 1, 0, 0, 0, 14, 0.368421
39, 0, 1, 0, 0, 0, 15, 0.384615
40, 0, 1, 0, 0, 0, 16, 0.4
41, 0, 1, 0, 0, 0, 17, 0.414634
42, 0, 1, 0, 0, 0, 18, 0.428571
43, 0, 1, 0, 0, 0, 19, 0.44186
44, 0, 1, 1, 0, 0, 20, 0.454545
45, 0, 0, 1, 0, 0, 20, 0.444444
46, 0, 0, 1, 0, 0, 20, 0.434783
47, 0, 0, 1, 0, 0, 20, 0.425532
48, 0, 0, 1, 0, 0, 20, 0.416667
49, 0, 0, 0, 0, 0, 20, 0.408163
50, 0, 1, 0, 0, 0, 21, 0.42
51, 0, 1, 0, 0, 0, 22, 0.431373
52, 0, 1, 0, 0, 0, 23, 0.442308
53, 0, 1, 0, 0, 0, 24, 0.45283
54, 0, 1, 1, 0, 0, 25, 0.462963
55, 0, 0, 0, 0, 0, 25, 0.454545
56, 0, 1, 0, 0, 0, 26, 0.464286
57, 0, 1, 1, 0, 0, 27, 0.473684
58, 0, 0, 1, 0, 0, 27, 0.465517
59, 0, 0, 1, 0, 0, 27, 0.457627
60, 0, 0, 0, 0, 0, 27, 0.45
61, 0, 1, 0, 0, 0, 28, 0.459016
62, 0, 1, 1, 0, 0, 29, 0.467742
63, 0, 0, 0, 0, 0, 29, 0.460317
64, 0, 1, 1, 0, 0, 30, 0.46875
65, 0, 0, 1, 0, 0, 30, 0.461538
66, 0, 0, 1, 0, 0, 30, 0.454545
67, 0, 0, 1, 0, 0, 30, 0.447761
68, 0, 0, 0, 0, 0, 30, 0.441176
69, 0, 1, 1, 0, 0, 31, 0.449275
70, 0, 0, 1, 0, 0, 31, 0.442857
71, 1, 1, 0, 0, 0, 32, 0.450704
72, 0, 1, 0, 0, 0, 33, 0.458333
73, 0, 1, 1, 0, 0, 34, 0.465753
74, 0, 0, 1, 0, 0, 34, 0.459459
75, 0, 0, 1, 0, 0, 34, 0.453333
76, 0, 0, 1, 0, 0, 34, 0.447368
77, 0, 0, 0, 0, 0, 34, 0.441558
78, 0, 1, 0, 0, 0, 35, 0.448718
79, 0, 1, 0, 0, 0, 36, 0.455696
80, 0, 1, 0, 0, 0, 37, 0.4625
81, 0, 1, 0, 0, 0, 38, 0.469136
82, 0, 1, 1, 0, 0, 39, 0.47561
83, 0, 0, 0, 0, 0, 39, 0.46988
84, 0, 1, 1, 0, 0, 40, 0.47619
85, 0, 0, 1, 0, 0, 40, 0.470588
86, 0, 0, 0, 0, 0, 40, 0.465116
87, 0, 1, 1, 0, 0, 41, 0.471264
88, 0, 0, 1, 0, 0, 41, 0.465909
89, 0, 0, 1, 0, 0, 41, 0.460674
90, 0, 0, 1, 0, 0, 41, 0.455556
91, 0, 0, 1, 0, 0, 41, 0.450549
92, 1, 1, 0, 0, 0, 42, 0.456522
93, 1, 0, 1, 0, 0, 42, 0.451613
94, 0, 0, 1, 0, 0, 42, 0.446809
95, 1, 1, 1, 0, 0, 43, 0.452632
96, 0, 0, 0, 0, 0, 43, 0.447917
97, 1, 0, 0, 0, 0, 43, 0.443299
98, 0, 1, 1, 0, 0, 44, 0.44898
99, 0, 0, 0, 0, 0, 44, 0.444444
